,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
1050,1050,2016-06-13T18:47:16.751429Z,1.95,0.723023301613301,9944.0,0.81759715,0.8409022,0.1671180277324043,2016-06-13T18:47:21.170000Z,2016-06-13T18:47:18.980000Z,2016-06-13T18:47:20.930000Z
1051,1051,2016-06-13T18:58:13.555714Z,2.13,0.34261824572991,959.6047456225688,0.7502556,0.8418728,0.0696014433349538,2016-06-13T18:58:14.980000Z,2016-06-13T18:58:15.990000Z,2016-06-13T18:58:18.120000Z
1052,1052,2016-06-13T19:57:04.360000Z,1.61,0.6618723623755406,6839.0,0.7662113,0.6099362,0.1451684909785267,2016-06-13T19:57:07.980000Z,2016-06-13T19:57:06.200000Z,2016-06-13T19:57:07.810000Z
1053,1053,2016-06-13T22:48:21.192857Z,1.66,0.575842619898672,5610.0,0.82334566,0.81261635,0.119081040267515,2016-06-13T22:48:24.940000Z,2016-06-13T22:48:23.090000Z,2016-06-13T22:48:24.750000Z
1054,1054,2016-06-13T23:27:57.298571Z,2.04,0.7220259480185027,7855.0,0.9541838,0.8712498,0.1667346829414136,2016-06-13T23:28:01.880000Z,2016-06-13T23:27:59.630000Z,2016-06-13T23:28:01.670000Z
1055,1055,2016-06-13T23:43:23.674286Z,2.07,0.317119243888798,3092.0,0.72663414,0.8066479,0.0656325448319351,2016-06-13T23:43:28.300000Z,2016-06-13T23:43:26.040000Z,2016-06-13T23:43:28.110000Z
1056,1056,2016-06-14T01:12:11.422857Z,2.08,0.7250509927748445,4209.0,0.8222245,0.510542,0.1679001146810219,2016-06-14T01:12:16.250000Z,2016-06-14T01:12:13.800000Z,2016-06-14T01:12:15.880000Z
1057,1057,2016-06-14T02:42:21.030000Z,1.75,0.1285607079360868,2003.0,0.8293432,0.6420908,0.0425168134858881,2016-06-14T02:42:24.950000Z,2016-06-14T02:42:23.030000Z,2016-06-14T02:42:24.780000Z
1058,1058,2016-06-14T03:07:58.908571Z,1.97,0.5592735184654792,5400.0,0.71503735,0.7387953,0.1146234612200679,2016-06-14T03:08:03.380000Z,2016-06-14T03:08:01.160000Z,2016-06-14T03:08:03.130000Z
1059,1059,2016-06-14T07:44:45.734286Z,1.86,0.285970548243097,2878.0,0.7582921,0.85047,0.0610900595169176,2016-06-14T07:44:49.920000Z,2016-06-14T07:44:47.860000Z,2016-06-14T07:44:49.720000Z
1060,1060,2016-06-14T08:55:42.060000Z,1.89,1.381942948846817,29658.0,0.8896212,0.69728357,0.761978905988722,2016-06-14T08:55:46.290000Z,2016-06-14T08:55:44.220000Z,2016-06-14T08:55:46.110000Z
1061,1061,2016-06-14T09:06:03.944286Z,1.86,0.4060915388740098,3795.0,0.89040804,0.7282237,0.0805548213574366,2016-06-14T09:06:08.120000Z,2016-06-14T09:06:06.070000Z,2016-06-14T09:06:07.930000Z
1062,1062,2016-06-14T09:46:42.751429Z,1.81,1.651161832331186,66724.0,0.94783586,0.69657695,1.4163214493421874,2016-06-14T09:46:46.920000Z,2016-06-14T09:46:44.820000Z,2016-06-14T09:46:46.630000Z
1063,1063,2016-06-14T10:07:00.685714Z,1.64,1.1739559547122451,22237.0,0.90059125,0.7905196,0.4720151679908612,2016-06-14T10:07:04.380000Z,2016-06-14T10:07:02.560000Z,2016-06-14T10:07:04.200000Z
1064,1064,2016-06-14T10:29:27.071429Z,1.74,0.3847477202105329,3613.0,0.9372514,0.9119081,0.0766915861829824,2016-06-14T10:29:31.010000Z,2016-06-14T10:29:29.060000Z,2016-06-14T10:29:30.800000Z
1065,1065,2016-06-14T10:49:29.150000Z,2.31,0.0339752990617288,1611.0,0.863799,0.6966461,0.0341959992639869,2016-06-14T10:49:34.200000Z,2016-06-14T10:49:31.790000Z,2016-06-14T10:49:34.100000Z
1066,1066,2016-06-14T12:09:49.738571Z,1.76,0.0333260689451284,1329.0,0.80137575,0.59565055,0.0341449175958935,2016-06-14T12:09:53.630000Z,2016-06-14T12:09:51.750000Z,2016-06-14T12:09:53.510000Z
1067,1067,2016-06-14T12:24:20.917143Z,1.91,0.7401106297560713,8189.0,0.86930263,0.665591,0.1738243562835437,2016-06-14T12:24:25.290000Z,2016-06-14T12:24:23.100000Z,2016-06-14T12:24:25.010000Z
1068,1068,2016-06-14T13:06:53.141429Z,2.02,0.6250599258256234,1954.0,0.7093419,0.8225006,0.1333705449897188,2016-06-14T13:06:57.700000Z,2016-06-14T13:06:55.450000Z,2016-06-14T13:06:57.470000Z
1069,1069,2016-06-14T13:07:14.621429Z,1.74,0.8670863862172218,10970.0,0.881277,0.868842,0.2328554388118787,2016-06-14T13:07:18.520000Z,2016-06-14T13:07:16.610000Z,2016-06-14T13:07:18.350000Z
1070,1070,2016-06-14T13:24:00.344286Z,1.86,0.1977627754201165,2349.0,0.9137368,0.7563544,0.0498612056307295,2016-06-14T13:24:04.580000Z,2016-06-14T13:24:02.470000Z,2016-06-14T13:24:04.330000Z
1071,1071,2016-06-14T15:44:38.267143Z,4.22,1.2420339682228945,5398.0,0.9074261,0.8726473,0.1386864297837723,2016-06-14T15:44:47.560000Z,2016-06-14T15:44:43.090000Z,2016-06-14T15:44:47.310000Z
1072,1072,2016-06-14T16:54:00.748571Z,2.25,0.8115317797316152,7975.0,0.7319965,0.8856003,0.2048951977631687,2016-06-14T16:54:05.740000Z,2016-06-14T16:54:03.320000Z,2016-06-14T16:54:05.570000Z
1073,1073,2016-06-14T17:25:49.642857Z,1.87,0.6890111379555479,7280.0,0.7989987,0.81565225,0.1545294069781656,2016-06-14T17:25:53.990000Z,2016-06-14T17:25:51.780000Z,2016-06-14T17:25:53.650000Z
1074,1074,2016-06-14T23:32:27.977143Z,3.8,2.571627393748751,46508.0,0.9177766,0.8729341,2.9622887807831337,2016-06-14T23:32:36.410000Z,2016-06-14T23:32:32.320000Z,2016-06-14T23:32:36.120000Z
1075,1075,2016-06-14T23:34:20.298571Z,3.79,3.408090025632262,344244.0,0.9603045,0.84267575,20.327783453010525,2016-06-14T23:34:28.720000Z,2016-06-14T23:34:24.630000Z,2016-06-14T23:34:28.420000Z
1076,1076,2016-06-15T14:35:58.638571Z,1.69,1.5319783952079673,26984.0,0.7991058,0.7768023,1.0764116641845325,2016-06-15T14:36:02.650000Z,2016-06-15T14:36:00.570000Z,2016-06-15T14:36:02.260000Z
1077,1077,2016-06-15T19:23:51.431429Z,1.74,1.4344098386147657,40507.0,0.87693965,0.70314705,0.8598245451187577,2016-06-15T19:23:55.300000Z,2016-06-15T19:23:53.420000Z,2016-06-15T19:23:55.160000Z
1078,1078,2016-06-15T19:53:17.665714Z,1.71,1.5452900948949106,52289.0,0.92378974,0.83861816,1.109915956247432,2016-06-15T19:53:21.480000Z,2016-06-15T19:53:19.620000Z,2016-06-15T19:53:21.330000Z
1079,1079,2016-06-16T12:08:25.562857Z,2.08,1.1864686282575445,22887.0,0.7347123,0.5427048,0.4858124364710545,2016-06-16T12:08:30.230000Z,2016-06-16T12:08:27.940000Z,2016-06-16T12:08:30.020000Z
1080,1080,2016-06-16T20:09:02.571429Z,3.77,2.1612359854515417,19499.0,0.9240501,0.81554735,1.151425876849712,2016-06-16T20:09:11.060000Z,2016-06-16T20:09:06.880000Z,2016-06-16T20:09:10.650000Z
1081,1081,2016-06-17T04:27:57.387143Z,1.98,1.2078926775478918,30369.0,0.8226422,0.5449441,0.5103788600367446,2016-06-17T04:28:01.820000Z,2016-06-17T04:27:59.650000Z,2016-06-17T04:28:01.630000Z
1082,1082,2016-06-17T08:37:56.254286Z,3.75,1.8875459345265675,15370.0,0.7916826,0.7141527,0.6131206373597784,2016-06-17T08:38:04.600000Z,2016-06-17T08:38:00.540000Z,2016-06-17T08:38:04.290000Z
1083,1083,2016-06-17T16:16:52.960000Z,1.75,0.8990728796440894,9756.0,0.91061735,0.83057773,0.2506529842479591,2016-06-17T16:16:56.860000Z,2016-06-17T16:16:54.960000Z,2016-06-17T16:16:56.710000Z
1084,1084,2016-06-17T18:04:35.425714Z,2.13,1.4850915526646662,45521.0,0.9168776,0.80204165,0.96625455151828,2016-06-17T18:04:40.220000Z,2016-06-17T18:04:37.860000Z,2016-06-17T18:04:39.990000Z
1085,1085,2016-06-17T18:43:27.698571Z,2.11,1.1174085299143102,16129.0,0.8994066,0.7655113,0.414389297143843,2016-06-17T18:43:32.420000Z,2016-06-17T18:43:30.110000Z,2016-06-17T18:43:32.220000Z
1086,1086,2016-06-17T23:03:16.675714Z,2.06,2.104209284346981,189378.0,0.89363766,0.73652416,4.019844784987782,2016-06-17T23:03:21.330000Z,2016-06-17T23:03:19.030000Z,2016-06-17T23:03:21.090000Z
1087,1087,2016-06-18T01:39:08.330000Z,1.96,0.85480773812801,7454.0,0.8637339,0.6729792,0.2263641972979947,2016-06-18T01:39:12.850000Z,2016-06-18T01:39:10.570000Z,2016-06-18T01:39:12.530000Z
1088,1088,2016-06-18T01:42:06.380000Z,2.1,1.1396704507889528,20549.0,0.8873018,0.6760975,0.4361847230761436,2016-06-18T01:42:11.080000Z,2016-06-18T01:42:08.780000Z,2016-06-18T01:42:10.880000Z
1089,1089,2016-06-18T02:05:35.398571Z,1.55,0.7930214913815433,9250.0,0.7211056,0.66500825,0.1963457437565978,2016-06-18T02:05:38.990000Z,2016-06-18T02:05:37.170000Z,2016-06-18T02:05:38.720000Z
1090,1090,2016-06-18T02:51:34.104286Z,1.79,1.1539729256910234,21237.0,0.9032409,0.70716834,0.450788601098256,2016-06-18T02:51:38.030000Z,2016-06-18T02:51:36.150000Z,2016-06-18T02:51:37.940000Z
1091,1091,2016-06-18T06:39:41.605714Z,2.06,1.2543017857189096,33794.0,0.87093365,0.647108,0.5679391220020992,2016-06-18T06:39:46.250000Z,2016-06-18T06:39:43.960000Z,2016-06-18T06:39:46.020000Z
1092,1092,2016-06-18T07:24:17.628571Z,4.7,1.6486404004167183,13767.0,0.9071355,0.53904784,0.3537043495430148,2016-06-18T07:24:28.080000Z,2016-06-18T07:24:23.000000Z,2016-06-18T07:24:27.700000Z
1093,1093,2016-06-18T08:47:10.981429Z,1.32,1.456228185200315,42594.0,0.9180328,0.61087763,0.9041243902236248,2016-06-18T08:47:13.940000Z,2016-06-18T08:47:12.490000Z,2016-06-18T08:47:13.810000Z
1094,1094,2016-06-18T13:49:49.382857Z,2.08,1.5882286529556542,57723.0,0.7307101,0.9210605,1.2252611207418485,2016-06-18T13:49:54.110000Z,2016-06-18T13:49:51.760000Z,2016-06-18T13:49:53.840000Z
1095,1095,2016-06-18T17:14:58.451429Z,2.44,0.4441946919408044,4143.0,0.9437937,0.86902785,0.0879416666360632,2016-06-18T17:15:03.830000Z,2016-06-18T17:15:01.240000Z,2016-06-18T17:15:03.680000Z
1096,1096,2016-06-18T19:29:27.772857Z,3.76,1.6728462304393847,10657.0,0.8985443,0.9237133,0.3739781513192715,2016-06-18T19:29:36.220000Z,2016-06-18T19:29:32.070000Z,2016-06-18T19:29:35.830000Z
1097,1097,2016-06-18T21:44:32.904286Z,2.28,0.5310302754823099,5060.0,0.8873817,0.6755221,0.1074064284765821,2016-06-18T21:44:37.990000Z,2016-06-18T21:44:35.510000Z,2016-06-18T21:44:37.790000Z
1098,1098,2016-06-19T00:32:40.794286Z,2.07,1.0117414676359444,15306.0,0.94253373,0.5882617,0.3248938328582147,2016-06-19T00:32:45.670000Z,2016-06-19T00:32:43.160000Z,2016-06-19T00:32:45.230000Z
1099,1099,2016-06-19T00:50:23.390000Z,2.66,1.6244643030488133,18788.0,0.8784424,0.76844966,0.8403579308160467,2016-06-19T00:50:29.270000Z,2016-06-19T00:50:26.430000Z,2016-06-19T00:50:29.090000Z
1100,1100,2016-06-19T05:10:50.121429Z,2.09,2.1297818656131278,200864.0,0.8998649,0.79674447,4.263653132316245,2016-06-19T05:10:54.790000Z,2016-06-19T05:10:52.510000Z,2016-06-19T05:10:54.600000Z
1101,1101,2016-06-19T09:58:21.785714Z,2.06,1.175262515060426,22304.0,0.9116536,0.78747374,0.4734373479726657,2016-06-19T09:58:26.450000Z,2016-06-19T09:58:24.140000Z,2016-06-19T09:58:26.200000Z
1102,1102,2016-06-19T21:08:58.180000Z,2.1,1.9286955446342544,126420.0,0.9333198,0.6489179,2.683462586563146,2016-06-19T21:09:02.890000Z,2016-06-19T21:09:00.580000Z,2016-06-19T21:09:02.680000Z
1103,1103,2016-06-19T23:08:53.035714Z,1.29,0.6504843869976688,6662.0,0.90208614,0.8369349,0.1414113886385356,2016-06-19T23:08:56.220000Z,2016-06-19T23:08:54.510000Z,2016-06-19T23:08:55.800000Z
1104,1104,2016-06-20T00:09:36.111429Z,1.74,0.3188014712286615,3104.0,0.7934948,0.61622334,0.0658872636346464,2016-06-20T00:09:40.109999Z,2016-06-20T00:09:38.100000Z,2016-06-20T00:09:39.840000Z
1105,1105,2016-06-20T08:20:16.365714Z,1.85,0.4817178347339461,5705.0,0.7113781,0.8683525,0.0958777502225831,2016-06-20T08:20:20.590000Z,2016-06-20T08:20:18.480000Z,2016-06-20T08:20:20.330000Z
1106,1106,2016-06-20T14:30:43.624286Z,2.0,0.0216884732408733,1978.0,0.899179,0.6506274,0.0332421016547361,2016-06-20T14:30:48.170000Z,2016-06-20T14:30:45.910000Z,2016-06-20T14:30:47.910000Z
1107,1107,2016-06-20T14:52:21.421429Z,4.26,1.8422799455257608,21502.0,0.927691,0.73429286,0.5524334222324331,2016-06-20T14:52:30.890000Z,2016-06-20T14:52:26.290000Z,2016-06-20T14:52:30.550000Z
1108,1108,2016-06-20T16:36:19.748571Z,1.97,0.7200336059974805,6460.0,0.89794636,0.77249396,0.1659715332351184,2016-06-20T16:36:24.110000Z,2016-06-20T16:36:22.000000Z,2016-06-20T16:36:23.970000Z
1109,1109,2016-06-20T17:38:46.565714Z,1.71,0.2965545311943087,2949.0,0.7749163,0.8109361,0.0625971457662926,2016-06-20T17:38:50.390000Z,2016-06-20T17:38:48.520000Z,2016-06-20T17:38:50.230000Z
1110,1110,2016-06-21T10:45:15.704286Z,2.49,0.9622927782337932,6482.0,0.9125319,0.7203406,0.2899297481131368,2016-06-21T10:45:21.310000Z,2016-06-21T10:45:18.550000Z,2016-06-21T10:45:21.040000Z
1111,1111,2016-06-21T14:19:42.158571Z,2.11,1.0413389409591018,5890.0,0.9007032,0.7208077,0.3478074985714551,2016-06-21T14:19:46.850000Z,2016-06-21T14:19:44.570000Z,2016-06-21T14:19:46.680000Z
1112,1112,2016-06-21T17:07:15.321429Z,6.99,1.7692131615827145,2318.0,0.7655854,0.7057123,0.1476431021298551,2016-06-21T17:07:30.800000Z,2016-06-21T17:07:23.310000Z,2016-06-21T17:07:30.300000Z
1113,1113,2016-06-21T17:24:49.310000Z,1.89,0.2356048853822856,3237.0,0.84179366,0.61750853,0.0544007497757233,2016-06-21T17:24:53.590000Z,2016-06-21T17:24:51.470000Z,2016-06-21T17:24:53.360000Z
1114,1114,2016-06-21T18:42:14.577143Z,2.05,1.90060152385497,97904.0,0.95614386,0.687786,2.5153679550853005,2016-06-21T18:42:19.210000Z,2016-06-21T18:42:16.920000Z,2016-06-21T18:42:18.970000Z
1115,1115,2016-06-24T02:46:46.161429Z,1.67,0.0234102390754242,1299.0,0.7054575,0.6169214,0.0333741519616747,2016-06-24T02:46:50.290000Z,2016-06-24T02:46:48.070000Z,2016-06-24T02:46:49.740000Z
1116,1116,2016-06-24T20:06:37.485714Z,2.13,0.5501712051200944,5288.0,0.94402826,0.5195559,0.1122460857280961,2016-06-24T20:06:42.270000Z,2016-06-24T20:06:39.920000Z,2016-06-24T20:06:42.050000Z
1117,1117,2016-06-24T20:11:56.555714Z,2.55,0.5791812238523215,2947.0,0.7856112,0.85773206,0.075714877468095,2016-06-24T20:12:02.190000Z,2016-06-24T20:11:59.470000Z,2016-06-24T20:12:02.020000Z
1118,1118,2016-06-24T20:35:41.838571Z,1.27,0.2037400178993174,3008.0,0.9203913,0.6792295,0.0505521950340981,2016-06-24T20:35:44.990000Z,2016-06-24T20:35:43.290000Z,2016-06-24T20:35:44.560000Z
1119,1119,2016-06-24T22:54:44.808571Z,3.3,0.5883652763062663,1133.0,0.88520753,0.68666744,0.0773330744490027,2016-06-24T22:54:52.360000Z,2016-06-24T22:54:48.580000Z,2016-06-24T22:54:51.880000Z
1120,1120,2016-06-24T23:51:50.370000Z,2.17,0.3729286250442449,3516.0,0.7793249,0.5807664,0.0746326091943997,2016-06-24T23:51:55.150000Z,2016-06-24T23:51:52.850000Z,2016-06-24T23:51:55.020000Z
1121,1121,2016-06-25T05:25:39.840000Z,2.24,0.1495124703347341,2102.0,0.90331364,0.5603274,0.044618243608256,2016-06-25T05:25:44.870000Z,2016-06-25T05:25:42.400000Z,2016-06-25T05:25:44.640000Z
1122,1122,2016-06-25T07:24:50.842857Z,1.73,0.7485142196962161,8349.0,0.91163313,0.83023727,0.1772206069863605,2016-06-25T07:24:54.720000Z,2016-06-25T07:24:52.820000Z,2016-06-25T07:24:54.550000Z
1123,1123,2016-06-25T07:28:52.334286Z,1.79,0.98815789755022,14497.0,0.78177696,0.7615214,0.3077215402420971,2016-06-25T07:28:56.400000Z,2016-06-25T07:28:54.380000Z,2016-06-25T07:28:56.170000Z
1124,1124,2016-06-25T10:15:11.688571Z,1.48,0.1222269069761285,1974.0,0.90191495,0.63434076,0.0419012430460026,2016-06-25T10:15:15.020000Z,2016-06-25T10:15:13.380000Z,2016-06-25T10:15:14.860000Z
1125,1125,2016-06-25T21:21:28.551429Z,2.02,0.3099935765949724,2513.0,0.8780448,0.7593092,0.0645644679597295,2016-06-25T21:21:33.080000Z,2016-06-25T21:21:30.860000Z,2016-06-25T21:21:32.880000Z
1126,1126,2016-06-26T02:40:40.715714Z,2.06,-0.2598363395970708,819.0,0.94192934,0.6878898,0.0173845582850436,2016-06-26T02:40:45.250000Z,2016-06-26T02:40:43.070000Z,2016-06-26T02:40:45.130000Z
1127,1127,2016-06-27T05:31:06.142857Z,2.08,1.12972997134482,20084.0,0.95044476,0.803888,0.4263143694710822,2016-06-27T05:31:10.740000Z,2016-06-27T05:31:08.520000Z,2016-06-27T05:31:10.600000Z
1128,1128,2016-06-27T06:17:56.562857Z,1.94,0.0860555995449616,2294.0,0.8619929,0.8223044,0.0385527710798607,2016-06-27T06:18:00.910000Z,2016-06-27T06:17:58.780000Z,2016-06-27T06:18:00.720000Z
1129,1129,2016-06-27T09:43:09.458571Z,1.9,-0.0290226934111954,974.0,0.88308465,0.53994817,0.0295785790405482,2016-06-27T09:43:14.220000Z,2016-06-27T09:43:11.630000Z,2016-06-27T09:43:13.530000Z
1130,1130,2016-06-27T12:57:53.145714Z,2.27,0.5892012933249297,7307.0,0.81140184,0.56469655,0.1228008274980569,2016-06-27T12:57:58.500000Z,2016-06-27T12:57:55.740000Z,2016-06-27T12:57:58.010000Z
1131,1131,2016-06-27T15:26:07.380000Z,1.96,0.2390792597675877,3263.0,0.8534924,0.5025804,0.0548377035891829,2016-06-27T15:26:11.710000Z,2016-06-27T15:26:09.620000Z,2016-06-27T15:26:11.580000Z
1132,1132,2016-06-27T19:07:07.982857Z,3.41,1.282321123212677,18007.0,0.94199705,0.8340009,0.3822267900351413,2016-06-27T19:07:15.550000Z,2016-06-27T19:07:11.880000Z,2016-06-27T19:07:15.290000Z
1133,1133,2016-06-27T20:25:31.458571Z,2.04,0.5451842920498949,4319.0,0.91870296,0.76823616,0.1109645591397022,2016-06-27T20:25:35.980000Z,2016-06-27T20:25:33.790000Z,2016-06-27T20:25:35.830000Z
1134,1134,2016-06-28T03:06:10.715714Z,2.9,0.6396629454880569,2480.0,0.951288,0.5654776,0.0870287900226887,2016-06-28T03:06:17.360000Z,2016-06-28T03:06:14.030000Z,2016-06-28T03:06:16.930000Z
1135,1135,2016-06-28T07:32:13.041429Z,1.67,0.523055741000599,3005.0,0.780932,0.82598937,0.1054522233944272,2016-06-28T07:32:17.010000Z,2016-06-28T07:32:14.950000Z,2016-06-28T07:32:16.620000Z
1136,1136,2016-06-28T15:59:23.474286Z,2.14,1.0555337419643744,5265.0,0.8969049,0.5199256,0.3593633159523385,2016-06-28T15:59:28.350000Z,2016-06-28T15:59:25.920000Z,2016-06-28T15:59:28.060000Z
1137,1137,2016-06-28T21:25:46.225714Z,6.75,2.0472114422267,5154.0,0.94944096,0.6940504,0.2800344373873594,2016-06-28T21:26:01.520000Z,2016-06-28T21:25:53.940000Z,2016-06-28T21:26:00.690000Z
1138,1138,2016-06-28T22:40:43.901429Z,1.88,0.409319391380059,4829.0,0.8621099,0.74729216,0.0811557678921742,2016-06-28T22:40:48.170000Z,2016-06-28T22:40:46.050000Z,2016-06-28T22:40:47.930000Z
1139,1139,2016-06-28T22:54:51.484286Z,2.21,0.4678578160008428,4375.0,0.94879675,0.59090394,0.0928662301551476,2016-06-28T22:54:56.560000Z,2016-06-28T22:54:54.010000Z,2016-06-28T22:54:56.220000Z
1140,1140,2016-06-29T03:39:25.467143Z,2.54,0.210516174575478,1261.0,0.8614152,0.5516131,0.0323978488249975,2016-06-29T03:39:31.180000Z,2016-06-29T03:39:28.370000Z,2016-06-29T03:39:30.910000Z
1141,1141,2016-06-29T05:28:21.875714Z,3.67,0.5822650624231116,2511.0,0.89840055,0.7597179,0.0762544270747604,2016-06-29T05:28:30.490000Z,2016-06-29T05:28:26.070000Z,2016-06-29T05:28:29.740000Z
1142,1142,2016-06-29T06:01:11.347143Z,2.26,0.2525891552505446,958.0,0.8915081,0.576588,0.0565703877133198,2016-06-29T06:01:16.400000Z,2016-06-29T06:01:13.930000Z,2016-06-29T06:01:16.190000Z
1143,1143,2016-06-29T08:44:55.670000Z,1.68,0.3782552944853279,2153.0,0.91173965,0.72816813,0.0755536229511487,2016-06-29T08:44:59.420000Z,2016-06-29T08:44:57.590000Z,2016-06-29T08:44:59.270000Z
1144,1144,2016-06-29T16:09:41.370000Z,2.52,1.302100294138392,5204.634325462126,0.8135096,0.8576,0.4000371219826458,2016-06-29T16:09:43.240000Z,2016-06-29T16:09:44.250000Z,2016-06-29T16:09:46.770000Z
1145,1145,2016-06-30T04:22:14.274286Z,4.17,2.114847420187144,40276.0,0.95526576,0.85349584,1.0347785561265683,2016-06-30T04:22:23.760000Z,2016-06-30T04:22:19.040000Z,2016-06-30T04:22:23.210000Z
1146,1146,2016-06-30T04:50:16.915714Z,2.06,0.3272534729958847,3165.0,0.7292973,0.8675008,0.0671820842150953,2016-06-30T04:50:21.520000Z,2016-06-30T04:50:19.270000Z,2016-06-30T04:50:21.330000Z
1147,1147,2016-06-30T04:53:18.474286Z,1.93,0.7011407919675359,6185.0,0.86460364,0.761665,0.1589061815881126,2016-06-30T04:53:22.860000Z,2016-06-30T04:53:20.680000Z,2016-06-30T04:53:22.610000Z
1148,1148,2016-06-30T09:28:51.234286Z,5.36,1.7262830475738231,3328.0,0.92222714,0.70110106,0.2119742208318197,2016-06-30T09:29:03.240000Z,2016-06-30T09:28:57.360000Z,2016-06-30T09:29:02.720000Z
1149,1149,2016-06-30T15:17:58.941429Z,2.37,0.5571806730992261,2302.0,0.93224204,0.5735811,0.1140724247471888,2016-06-30T15:18:04.580000Z,2016-06-30T15:18:01.650000Z,2016-06-30T15:18:04.020000Z
1150,1150,2016-07-01T00:27:26.012857Z,2.22,1.2330791823058236,25480.0,0.89479244,0.87454087,0.5408529244235798,2016-07-01T00:27:31.020000Z,2016-07-01T00:27:28.550000Z,2016-07-01T00:27:30.770000Z
1151,1151,2016-07-01T04:02:02.332857Z,1.31,0.5018086066139634,1175.0,0.78752387,0.60658,0.1004173154086027,2016-07-01T04:02:05.650000Z,2016-07-01T04:02:03.830000Z,2016-07-01T04:02:05.140000Z
1152,1152,2016-07-01T05:23:42.667143Z,4.15,2.494422640047864,55442.0,0.91150945,0.6604487,2.479834170763427,2016-07-01T05:23:51.880000Z,2016-07-01T05:23:47.410000Z,2016-07-01T05:23:51.560000Z
1153,1153,2016-07-01T05:33:23.177143Z,4.15,1.7358905624562546,8726.0,0.9124843,0.7413895,0.4324048559270071,2016-07-01T05:33:32.440000Z,2016-07-01T05:33:27.920000Z,2016-07-01T05:33:32.070000Z
1154,1154,2016-07-01T05:49:22.730000Z,4.62,1.0343347818571793,4050.0,0.96182996,0.56501484,0.0859675959150509,2016-07-01T05:49:32.960000Z,2016-07-01T05:49:28.010000Z,2016-07-01T05:49:32.630000Z
1155,1155,2016-07-01T06:14:05.044286Z,2.21,0.8181058343350055,9800.0,0.7911521,0.7118242,0.2080203555475306,2016-07-01T06:14:10.000000Z,2016-07-01T06:14:07.570000Z,2016-07-01T06:14:09.780000Z
1156,1156,2016-07-01T06:28:01.364286Z,1.23,0.3470293692588304,2219.0,0.7680929,0.77389884,0.0885175467990467,2016-07-01T06:28:04.690000Z,2016-07-01T06:28:02.770000Z,2016-07-01T06:28:04.000000Z
1157,1157,2016-07-01T07:37:33.440000Z,2.1,0.0894500157282041,2312.0,0.86440885,0.9273968,0.038855277566102,2016-07-01T07:37:38.420000Z,2016-07-01T07:37:35.840000Z,2016-07-01T07:37:37.940000Z
1158,1158,2016-07-01T10:42:28.900000Z,2.45,1.2052908267800282,16706.0,0.80377734,0.6909839,0.5073303300322377,2016-07-01T10:42:34.620000Z,2016-07-01T10:42:31.700000Z,2016-07-01T10:42:34.150000Z
1159,1159,2016-07-01T20:41:49.791429Z,2.02,1.6967272702541096,74105.0,0.93928504,0.7319531,1.5729947395765065,2016-07-01T20:41:54.290000Z,2016-07-01T20:41:52.100000Z,2016-07-01T20:41:54.120000Z
1160,1160,2016-07-01T21:48:24.325714Z,2.27,0.6171157215911045,5097.0,0.8781235,0.5033199,0.1309530812537769,2016-07-01T21:48:29.350000Z,2016-07-01T21:48:26.920000Z,2016-07-01T21:48:29.190000Z
1161,1161,2016-07-01T22:19:02.915714Z,1.08,1.1019678359642913,11256.0,0.9661405,0.71787035,0.5034633206975421,2016-07-01T22:19:05.700000Z,2016-07-01T22:19:04.150000Z,2016-07-01T22:19:05.230000Z
1162,1162,2016-07-01T22:54:23.302857Z,4.74,1.1034193961319323,3923.0,0.8302306,0.775887,0.1007904527680138,2016-07-01T22:54:33.940000Z,2016-07-01T22:54:28.720000Z,2016-07-01T22:54:33.460000Z
1163,1163,2016-07-02T02:50:11.227143Z,4.5,0.926154340534728,3157.0,0.84639704,0.75208837,0.0670122716799545,2016-07-02T02:50:21.080000Z,2016-07-02T02:50:16.370000Z,2016-07-02T02:50:20.870000Z
1164,1164,2016-07-02T16:23:21.434286Z,1.58,0.3950814827095057,3700.0,0.8564043,0.6020899,0.0785382975026391,2016-07-02T16:23:25.150000Z,2016-07-02T16:23:23.240000Z,2016-07-02T16:23:24.820000Z
