,id,time,pstime,mag,amp,p_prob,s_prob,mod_amp,amp_time1,p_time,s_time
633,633,2015-05-10T04:15:10.744286Z,5.15,0.6357279732269998,592.0,0.7722857,0.6569463,0.0172079039483578,2015-05-10T04:15:18.565000Z,2015-05-10T04:15:16.630000Z,2015-05-10T04:15:21.780000Z
634,634,2015-05-10T08:56:29.211429Z,6.71,0.8460873779174944,437.0,0.7659174,0.5450057,0.0176233058300567,2015-05-10T08:56:37.455000Z,2015-05-10T08:56:36.880000Z,2015-05-10T08:56:43.590000Z
635,635,2015-05-10T12:22:41.980000Z,3.43,-0.0111158785936968,1243.0,0.78688055,0.88662136,0.0194484108926034,2015-05-10T12:22:50.000000Z,2015-05-10T12:22:45.900000Z,2015-05-10T12:22:49.330000Z
636,636,2015-05-10T14:30:27.021429Z,6.29,1.1288223998501314,328.0,0.74865025,0.77639616,0.0337926616418918,2015-05-10T14:30:37.235000Z,2015-05-10T14:30:34.210000Z,2015-05-10T14:30:40.500000Z
637,637,2015-05-10T14:48:13.995714Z,1.99,1.3490576457920065,12443.000000000002,0.9463731,0.6196362,0.7064113130806791,2015-05-10T14:48:18.565000Z,2015-05-10T14:48:16.270000Z,2015-05-10T14:48:18.260000Z
638,638,2015-05-11T06:06:04.557143Z,3.45,-0.2895720780027662,349.0,0.85215646,0.83534586,0.0102430176720724,2015-05-11T06:06:12.095000Z,2015-05-11T06:06:08.500000Z,2015-05-11T06:06:11.950000Z
639,639,2015-05-11T07:00:06.138571Z,3.51,-0.0164302756126939,529.0,0.87566346,0.58377224,0.0192118737658574,2015-05-11T07:00:14.050000Z,2015-05-11T07:00:10.150000Z,2015-05-11T07:00:13.660000Z
640,640,2015-05-11T07:21:28.040000Z,3.43,0.7644849440591364,5174.0,0.9627905,0.8590455,0.1160071998556325,2015-05-11T07:21:35.655000Z,2015-05-11T07:21:31.960000Z,2015-05-11T07:21:35.390000Z
641,641,2015-05-11T08:40:10.962857Z,5.58,0.6434369816525363,677.0,0.8290561,0.77576315,0.0175160824846407,2015-05-11T08:40:23.205000Z,2015-05-11T08:40:17.340000Z,2015-05-11T08:40:22.920000Z
642,642,2015-05-11T09:03:32.667143Z,2.61,0.028271117967993,1361.0,0.955346,0.7487267,0.0212946799877983,2015-05-11T09:03:38.650000Z,2015-05-11T09:03:35.650000Z,2015-05-11T09:03:38.260000Z
643,643,2015-05-11T09:28:44.290000Z,6.44,0.7845908520043947,309.0,0.8776293,0.6724068,0.0152964570637502,2015-05-11T09:28:56.110000Z,2015-05-11T09:28:51.650000Z,2015-05-11T09:28:58.090000Z
644,644,2015-05-11T11:20:52.260000Z,3.57,0.0793367272445562,1260.0,0.94540787,0.57358867,0.0239517211690912,2015-05-11T11:21:00.615000Z,2015-05-11T11:20:56.340000Z,2015-05-11T11:20:59.910000Z
645,645,2015-05-11T13:20:39.467143Z,5.34,0.755780994999633,1450.0,0.86300564,0.85513854,0.0226872049833266,2015-05-11T13:20:51.460000Z,2015-05-11T13:20:45.570000Z,2015-05-11T13:20:50.910000Z
646,646,2015-05-12T14:36:07.482857Z,4.18,1.8553695128071128,6450.0,0.96445245,0.54832023,0.5693371366062957,2015-05-12T14:36:16.745000Z,2015-05-12T14:36:12.260000Z,2015-05-12T14:36:16.440000Z
647,647,2015-05-12T15:26:05.124286Z,2.14,0.1307348370303616,501.0,0.8492422,0.64809716,0.0427301912905136,2015-05-12T15:26:09.805000Z,2015-05-12T15:26:07.570000Z,2015-05-12T15:26:09.710000Z
648,648,2015-05-12T15:35:17.141429Z,1.74,-0.161091929811052,1148.0,0.87010324,0.63845634,0.0218226792873942,2015-05-12T15:35:21.055000Z,2015-05-12T15:35:19.130000Z,2015-05-12T15:35:20.870000Z
649,649,2015-05-12T19:27:36.661429Z,1.74,0.9842693954739152,19492.0,0.9372469,0.6488473,0.3049786203689679,2015-05-12T19:27:40.600000Z,2015-05-12T19:27:38.650000Z,2015-05-12T19:27:40.390000Z
650,650,2015-05-12T21:19:55.261429Z,2.58,0.5980640536892536,1829.0,0.7506855,0.5784492,0.0790795253055608,2015-05-12T21:20:00.945000Z,2015-05-12T21:19:58.210000Z,2015-05-12T21:20:00.790000Z
651,651,2015-05-12T22:18:43.250000Z,5.25,0.9231993172141856,926.0,0.72587484,0.73548335,0.0333579472217183,2015-05-12T22:18:52.445000Z,2015-05-12T22:18:49.250000Z,2015-05-12T22:18:54.500000Z
652,652,2015-05-13T01:24:29.641429Z,1.67,-0.1076015091640338,841.0,0.8351755,0.8798795,0.0246830311238192,2015-05-13T01:24:33.730000Z,2015-05-13T01:24:31.550000Z,2015-05-13T01:24:33.220000Z
653,653,2015-05-13T02:02:02.411429Z,1.95,-0.104463110027962,1589.0,0.89248586,0.8530657,0.0248620473920731,2015-05-13T02:02:07.235000Z,2015-05-13T02:02:04.640000Z,2015-05-13T02:02:06.590000Z
654,654,2015-05-13T04:42:22.424286Z,6.27,1.082320329791137,836.0,0.94198537,0.73280805,0.030361297671563,2015-05-13T04:42:36.140000Z,2015-05-13T04:42:29.590000Z,2015-05-13T04:42:35.860000Z
655,655,2015-05-13T04:46:46.522857Z,6.7,0.9576194630312508,235.0,0.9118522,0.6204345,0.0227834486863822,2015-05-13T04:47:01.305000Z,2015-05-13T04:46:54.180000Z,2015-05-13T04:47:00.880000Z
656,656,2015-05-13T11:43:00.380000Z,3.5,-0.1997911268674732,805.0,0.8784176,0.7948841,0.0125953103528123,2015-05-13T11:43:08.215000Z,2015-05-13T11:43:04.380000Z,2015-05-13T11:43:07.880000Z
657,657,2015-05-13T15:03:08.951429Z,4.26,0.887596658977496,2370.0,0.91167915,0.8114766,0.0613192252416521,2015-05-13T15:03:18.785000Z,2015-05-13T15:03:13.820000Z,2015-05-13T15:03:18.080000Z
658,658,2015-05-14T08:51:49.011429Z,6.57,1.1327796446182314,939.0,0.9029417,0.7108002,0.0341019838679398,2015-05-14T08:52:03.420000Z,2015-05-14T08:51:56.520000Z,2015-05-14T08:52:03.090000Z
659,659,2015-05-14T09:24:25.551429Z,3.77,0.3237108212595512,609.0,0.71147287,0.7400305,0.0167382797203793,2015-05-14T09:24:29.940000Z,2015-05-14T09:24:29.860000Z,2015-05-14T09:24:33.630000Z
660,660,2015-05-14T19:11:47.531429Z,2.3,0.1142454372878434,1590.0,0.9211006,0.6534356,0.0411382144026274,2015-05-14T19:11:52.795000Z,2015-05-14T19:11:50.160000Z,2015-05-14T19:11:52.460000Z
661,661,2015-05-15T08:45:52.605714Z,2.34,1.240962773125781,21287.0,0.9059291,0.59652907,0.5507604842696415,2015-05-15T08:45:57.760000Z,2015-05-15T08:45:55.280000Z,2015-05-15T08:45:57.620000Z
662,662,2015-05-15T09:41:50.594286Z,2.42,1.641517552404624,20800.0,0.73433614,0.56080526,1.385216169558576,2015-05-15T09:41:55.955000Z,2015-05-15T09:41:53.360000Z,2015-05-15T09:41:55.780000Z
663,663,2015-05-15T12:12:42.191429Z,5.1,1.2067530602451544,661.0,0.71711755,0.7412461,0.0640845088582921,2015-05-15T12:12:53.455000Z,2015-05-15T12:12:48.020000Z,2015-05-15T12:12:53.120000Z
664,664,2015-05-15T13:20:02.895714Z,3.74,-0.2253452313398614,759.0,0.70520794,0.83493316,0.0118755783326516,2015-05-15T13:20:11.530000Z,2015-05-15T13:20:07.170000Z,2015-05-15T13:20:10.910000Z
665,665,2015-05-16T18:10:37.970000Z,5.39,0.6655303372186623,822.0,0.79280615,0.7111768,0.0184302122692945,2015-05-16T18:10:50.010000Z,2015-05-16T18:10:44.130000Z,2015-05-16T18:10:49.520000Z
666,666,2015-05-17T02:15:09.660000Z,1.82,-0.0638404378980199,2213.0,0.9352353,0.7448621,0.0272998060796694,2015-05-17T02:15:13.690000Z,2015-05-17T02:15:11.740000Z,2015-05-17T02:15:13.560000Z
667,667,2015-05-17T03:31:06.351429Z,2.65,0.5350467930474945,7472.0,0.965617,0.6634158,0.0683985339293722,2015-05-17T03:31:12.160000Z,2015-05-17T03:31:09.380000Z,2015-05-17T03:31:12.030000Z
668,668,2015-05-17T18:09:51.642857Z,1.94,-0.1936842100982503,1065.0,0.9257563,0.6411339,0.0202449071786366,2015-05-17T18:09:56.295000Z,2015-05-17T18:09:53.860000Z,2015-05-17T18:09:55.800000Z
669,669,2015-05-17T23:54:48.922857Z,4.18,0.4830786316941509,305.0,0.8351959,0.6823298,0.0241589820811805,2015-05-17T23:54:58.675000Z,2015-05-17T23:54:53.700000Z,2015-05-17T23:54:57.880000Z
670,670,2015-05-18T01:15:42.424286Z,2.63,1.8071172075006927,19216.0,0.85390115,0.86598516,1.2797266304921922,2015-05-18T01:15:48.470000Z,2015-05-18T01:15:45.430000Z,2015-05-18T01:15:48.060000Z
671,671,2015-05-18T02:44:17.407143Z,6.39,0.4460003959861915,239.0,0.827952,0.68258464,0.0070145593800152,2015-05-18T02:44:31.420000Z,2015-05-18T02:44:24.710000Z,2015-05-18T02:44:31.100000Z
672,672,2015-05-18T04:58:40.118571Z,2.39,-0.200649325158156,1615.0,0.90071195,0.73482144,0.0199228137454434,2015-05-18T04:58:45.340000Z,2015-05-18T04:58:42.850000Z,2015-05-18T04:58:45.240000Z
673,673,2015-05-18T18:25:31.134286Z,3.47,0.3410195870016432,657.0,0.7218473,0.746444,0.0437541838173069,2015-05-18T18:25:38.875000Z,2015-05-18T18:25:35.100000Z,2015-05-18T18:25:38.570000Z
674,674,2015-05-18T18:51:12.255714Z,2.13,0.875215832369799,3949.0,0.87184304,0.79988134,0.2372552505828327,2015-05-18T18:51:16.975000Z,2015-05-18T18:51:14.690000Z,2015-05-18T18:51:16.820000Z
675,675,2015-05-18T19:35:19.000000Z,2.66,-0.241729417683516,442.0,0.7540115,0.77822685,0.011435906142114,2015-05-18T19:35:24.730000Z,2015-05-18T19:35:22.040000Z,2015-05-18T19:35:24.700000Z
676,676,2015-05-19T08:17:03.194286Z,3.47,0.3733550800799441,744.0,0.88490236,0.8780744,0.0471362555908317,2015-05-19T08:17:10.920000Z,2015-05-19T08:17:07.160000Z,2015-05-19T08:17:10.630000Z
677,677,2015-05-19T08:51:23.627143Z,4.15,-0.1451209264356294,461.0,0.75935453,0.50143206,0.0056869455954485,2015-05-19T08:51:32.895000Z,2015-05-19T08:51:28.370000Z,2015-05-19T08:51:32.520000Z
678,678,2015-05-19T11:39:19.734286Z,5.36,2.172539213885095,13699.0,0.9679233,0.66242135,0.5922965648774619,2015-05-19T11:39:31.710000Z,2015-05-19T11:39:25.860000Z,2015-05-19T11:39:31.220000Z
679,679,2015-05-19T12:26:52.748571Z,5.4,0.7082658067387069,907.0,0.9277568,0.72136426,0.0203360128080902,2015-05-19T12:27:04.525000Z,2015-05-19T12:26:58.920000Z,2015-05-19T12:27:04.320000Z
680,680,2015-05-20T00:01:14.848571Z,6.1,0.7099253161768122,789.0,0.81714016,0.6121186,0.0204138686563981,2015-05-20T00:01:28.385000Z,2015-05-20T00:01:21.820000Z,2015-05-20T00:01:27.920000Z
681,681,2015-05-20T03:49:36.861429Z,2.58,0.4675168986274376,3080.0,0.92044973,0.75159,0.0585486517466675,2015-05-20T03:49:42.660000Z,2015-05-20T03:49:39.810000Z,2015-05-20T03:49:42.390000Z
682,682,2015-05-20T07:14:11.207143Z,5.76,1.2978088699649242,1083.0,0.92859834,0.6345149,0.0790330732295179,2015-05-20T07:14:24.115000Z,2015-05-20T07:14:17.790000Z,2015-05-20T07:14:23.550000Z
683,683,2015-05-20T07:18:22.727143Z,5.76,0.8930944225223152,667.0,0.9272186,0.758057,0.0311239294724034,2015-05-20T07:18:35.610000Z,2015-05-20T07:18:29.310000Z,2015-05-20T07:18:35.070000Z
684,684,2015-05-21T12:13:19.595714Z,3.46,0.4083017352945142,1284.0,0.9422038,0.84293014,0.0510859807383052,2015-05-21T12:13:27.440000Z,2015-05-21T12:13:23.550000Z,2015-05-21T12:13:27.010000Z
685,685,2015-05-21T12:26:06.452857Z,3.48,0.8253665072638897,2666.0,0.9223137,0.7506838,0.1334647284780331,2015-05-21T12:26:14.320000Z,2015-05-21T12:26:10.430000Z,2015-05-21T12:26:13.910000Z
686,686,2015-05-21T14:13:24.357143Z,2.33,-0.2923283419518252,1031.0,0.91418207,0.5941989,0.0161313850605584,2015-05-21T14:13:29.905000Z,2015-05-21T14:13:27.020000Z,2015-05-21T14:13:29.350000Z
687,687,2015-05-21T16:02:47.604286Z,3.54,0.0649680512858668,1481.0,0.87527955,0.8605083,0.0231722417795219,2015-05-21T16:02:55.485000Z,2015-05-21T16:02:51.650000Z,2015-05-21T16:02:55.190000Z
688,688,2015-05-22T01:32:48.002857Z,3.48,0.2401174239358667,955.0,0.8056832,0.7808429,0.0346830613353381,2015-05-22T01:32:55.880000Z,2015-05-22T01:32:51.980000Z,2015-05-22T01:32:55.460000Z
689,689,2015-05-22T05:03:05.735714Z,6.33,0.7227522361228575,265.0,0.8957701,0.6431006,0.013266373986001,2015-05-22T05:03:20.050000Z,2015-05-22T05:03:12.970000Z,2015-05-22T05:03:19.300000Z
690,690,2015-05-23T16:23:00.355714Z,6.61,0.6782439487073098,189.0,0.8334787,0.52987146,0.0119741294444451,2015-05-23T16:23:14.740002Z,2015-05-23T16:23:07.910000Z,2015-05-23T16:23:14.520000Z
691,691,2015-05-24T21:29:42.747143Z,1.77,-0.3725923077389834,1087.0,0.9231281,0.6933671,0.0134093489419795,2015-05-24T21:29:46.720000Z,2015-05-24T21:29:44.770000Z,2015-05-24T21:29:46.540000Z
692,692,2015-05-25T00:17:41.894286Z,5.08,1.6029554855055372,7117.0,0.7875981,0.69178843,0.1595715580542205,2015-05-25T00:17:53.480000Z,2015-05-25T00:17:47.700000Z,2015-05-25T00:17:52.780000Z
693,693,2015-05-26T04:43:07.418571Z,2.6,0.2693495689844201,1264.0,0.9144192,0.90644395,0.0370979207378211,2015-05-26T04:43:13.100000Z,2015-05-26T04:43:10.390000Z,2015-05-26T04:43:12.990000Z
694,694,2015-05-26T06:49:30.855714Z,4.37,2.067530023640413,13934.0,0.9704082,0.84008527,0.9279616397417884,2015-05-26T06:49:40.820000Z,2015-05-26T06:49:35.850000Z,2015-05-26T06:49:40.220000Z
695,695,2015-05-26T07:39:38.087143Z,1.77,-0.0826908951144833,2119.0,0.93484765,0.8452133,0.0261402119669316,2015-05-26T07:39:42.010000Z,2015-05-26T07:39:40.110000Z,2015-05-26T07:39:41.880000Z
696,696,2015-05-26T20:06:44.061429Z,4.12,0.9885703258178984,1448.0,0.7770145,0.6602701,0.0773695954130443,2015-05-26T20:06:53.615000Z,2015-05-26T20:06:48.770000Z,2015-05-26T20:06:52.890000Z
697,697,2015-05-26T21:39:25.787143Z,3.17,1.0747572150642717,7217.999999999999,0.80902815,0.8559057,0.2370048400046246,2015-05-26T21:39:32.750000Z,2015-05-26T21:39:29.410000Z,2015-05-26T21:39:32.580000Z
698,698,2015-05-27T00:03:18.917143Z,6.81,0.3383586698862242,288.0,0.8870441,0.69374526,0.0054746791243637,2015-05-27T00:03:34.210000Z,2015-05-27T00:03:26.700000Z,2015-05-27T00:03:33.510000Z
699,699,2015-05-28T01:10:59.612857Z,6.28,1.1142087565399528,264.0,0.71745604,0.52559996,0.0326744854048125,2015-05-28T01:11:07.200000Z,2015-05-28T01:11:06.790000Z,2015-05-28T01:11:13.070000Z
700,700,2015-05-28T05:03:44.775714Z,5.42,0.8276260685872014,400.0,0.75864947,0.7662863,0.0267686252985247,2015-05-28T05:03:55.475000Z,2015-05-28T05:03:50.970000Z,2015-05-28T05:03:56.390000Z
701,701,2015-05-28T09:47:07.002857Z,5.3,1.3339706716616897,3831.0,0.9696953,0.79457295,0.085895551342661,2015-05-28T09:47:18.505000Z,2015-05-28T09:47:13.060000Z,2015-05-28T09:47:18.360000Z
702,702,2015-05-28T10:09:46.542857Z,6.56,1.061929600136185,415.0,0.80783594,0.773497,0.0289687396151162,2015-05-28T10:10:00.910000Z,2015-05-28T10:09:54.040000Z,2015-05-28T10:10:00.600000Z
703,703,2015-05-28T10:39:35.207143Z,4.08,2.161840794666363,26668.0,0.96667325,0.6962472,1.1530304980036608,2015-05-28T10:39:44.560000Z,2015-05-28T10:39:39.870000Z,2015-05-28T10:39:43.950000Z
704,704,2015-05-28T10:50:34.154286Z,5.29,0.5563580776958217,554.0,0.9307542,0.85973907,0.0143336923138714,2015-05-28T10:50:45.635000Z,2015-05-28T10:50:40.200000Z,2015-05-28T10:50:45.490000Z
705,705,2015-05-28T11:21:52.387143Z,3.17,0.5626933117914221,2220.0,0.8770673,0.6109229,0.0728942566930267,2015-05-28T11:21:59.355000Z,2015-05-28T11:21:56.010000Z,2015-05-28T11:21:59.180000Z
706,706,2015-05-28T12:17:22.032857Z,3.48,0.6849063028936966,3733.0,0.9512094,0.5622855,0.096584248028307,2015-05-28T12:17:29.710000Z,2015-05-28T12:17:26.010000Z,2015-05-28T12:17:29.490000Z
707,707,2015-05-28T12:18:55.500000Z,3.43,-0.1192540710145173,586.0,0.8736166,0.7928564,0.0151616312200878,2015-05-28T12:19:03.110000Z,2015-05-28T12:18:59.420000Z,2015-05-28T12:19:02.850000Z
708,708,2015-05-28T15:34:11.715714Z,4.86,0.4374183332687644,503.0,0.93442196,0.5846394,0.0217479503710755,2015-05-28T15:34:22.740000Z,2015-05-28T15:34:17.270000Z,2015-05-28T15:34:22.130000Z
709,709,2015-05-28T22:57:28.005714Z,6.33,1.192345203032374,536.0,0.7061222,0.65809846,0.0391151682834917,2015-05-28T22:57:41.865000Z,2015-05-28T22:57:35.240000Z,2015-05-28T22:57:41.570000Z
710,710,2015-05-29T12:51:59.101429Z,1.74,-0.5238316325828727,605.0,0.77712446,0.7110452,0.0094660406999397,2015-05-29T12:52:03.040000Z,2015-05-29T12:52:01.090000Z,2015-05-29T12:52:02.830000Z
711,711,2015-05-29T15:02:45.818571Z,1.76,-0.2085186688436928,1586.0,0.7137344,0.86992705,0.0195650666255561,2015-05-29T15:02:49.775000Z,2015-05-29T15:02:47.830000Z,2015-05-29T15:02:49.590000Z
712,712,2015-05-29T21:42:43.191429Z,4.26,0.6821622395474822,2010.0,0.9250554,0.7627238,0.0382086980554551,2015-05-29T21:42:52.545000Z,2015-05-29T21:42:48.060000Z,2015-05-29T21:42:52.320000Z
713,713,2015-05-30T05:38:51.001429Z,5.24,0.5708938731567152,505.0,0.76202387,0.87226856,0.0148215585226263,2015-05-30T05:39:02.870000Z,2015-05-30T05:38:56.990000Z,2015-05-30T05:39:02.230000Z
714,714,2015-05-30T06:23:48.570000Z,5.95,0.9373802647794128,949.0,0.79592764,0.81469905,0.0344651572850638,2015-05-30T06:24:01.695000Z,2015-05-30T06:23:55.370000Z,2015-05-30T06:24:01.320000Z
715,715,2015-05-30T07:27:47.607143Z,1.77,0.5172999405988089,6651.0,0.74076664,0.74095666,0.1040638623062798,2015-05-30T07:27:51.575000Z,2015-05-30T07:27:49.630000Z,2015-05-30T07:27:51.400000Z
716,716,2015-05-30T13:06:26.228571Z,3.86,1.4685730569156572,3688.0,0.909455,0.6112496,0.233653912122295,2015-05-30T13:06:34.875000Z,2015-05-30T13:06:30.640000Z,2015-05-30T13:06:34.500000Z
717,717,2015-05-30T14:03:38.224286Z,5.5,1.2233710690492998,1539.9999999999998,0.814923,0.7921384,0.0665841820506088,2015-05-30T14:03:50.635000Z,2015-05-30T14:03:44.510000Z,2015-05-30T14:03:50.010000Z
718,718,2015-05-30T21:22:25.182857Z,3.62,-0.3325323138710792,593.0,0.8735477,0.8411623,0.0092782845207673,2015-05-30T21:22:33.360000Z,2015-05-30T21:22:29.320000Z,2015-05-30T21:22:32.940000Z
719,719,2015-05-31T05:20:55.464286Z,1.79,0.1021437207909938,2557.0,0.93010986,0.7407043,0.0400077125119767,2015-05-31T05:20:59.455000Z,2015-05-31T05:20:57.510000Z,2015-05-31T05:20:59.300000Z
720,720,2015-05-31T07:29:50.592857Z,6.63,1.002996973395382,399.0,0.7902963,0.71814793,0.025292803697927,2015-05-31T07:29:58.760000Z,2015-05-31T07:29:58.170000Z,2015-05-31T07:30:04.800000Z
721,721,2015-05-31T09:47:50.900000Z,6.37,0.4329022497192958,435.0,0.8585877,0.6334245,0.006806161494998,2015-05-31T09:48:05.260000Z,2015-05-31T09:47:58.180000Z,2015-05-31T09:48:04.550000Z
722,722,2015-05-31T10:29:03.311429Z,3.49,-0.2878365527664372,541.0,0.8339622,0.83466876,0.0102840326606971,2015-05-31T10:29:11.510000Z,2015-05-31T10:29:07.300000Z,2015-05-31T10:29:10.790000Z
723,723,2015-05-31T10:53:36.915714Z,5.07,0.9656109497851292,504.0,0.87474763,0.5971478,0.0367799343561191,2015-05-31T10:53:48.350000Z,2015-05-31T10:53:42.710000Z,2015-05-31T10:53:47.780000Z
724,724,2015-05-31T13:08:43.044286Z,6.9,1.336363815235036,716.0,0.74544007,0.6542102,0.054495898228498,2015-05-31T13:08:58.430000Z,2015-05-31T13:08:50.930000Z,2015-05-31T13:08:57.830000Z
725,725,2015-05-31T13:56:13.951429Z,6.99,1.3742969282914783,1113.0,0.78615177,0.7499698,0.0594698616676231,2015-05-31T13:56:29.700000Z,2015-05-31T13:56:21.940000Z,2015-05-31T13:56:28.930000Z
726,726,2015-05-31T14:03:20.998571Z,6.87,0.8592806809990254,340.0,0.70187336,0.78033745,0.0181668939505767,2015-05-31T14:03:36.505000Z,2015-05-31T14:03:28.850000Z,2015-05-31T14:03:35.720000Z
727,727,2015-05-31T20:11:40.151429Z,3.28,-0.3118517508088774,434.0,0.7813136,0.5679709,0.0097307933392625,2015-05-31T20:11:47.875000Z,2015-05-31T20:11:43.900000Z,2015-05-31T20:11:47.180000Z
728,728,2015-06-01T06:12:12.578571Z,6.8,1.3507154935319456,3600.0,0.9626855,0.6510315,0.0563268537517076,2015-06-01T06:12:27.735000Z,2015-06-01T06:12:20.350000Z,2015-06-01T06:12:27.150000Z
729,729,2015-06-01T16:59:19.208571Z,3.51,0.2991222372296438,1772.0,0.89694154,0.8297093,0.0397303359381872,2015-06-01T16:59:26.935000Z,2015-06-01T16:59:23.220000Z,2015-06-01T16:59:26.730000Z
730,730,2015-06-01T17:18:36.087143Z,6.95,1.1673990567165518,351.0,0.70419836,0.5517245,0.0369316793894582,2015-06-01T17:18:51.625000Z,2015-06-01T17:18:44.030000Z,2015-06-01T17:18:50.980000Z
731,731,2015-06-01T22:54:18.564286Z,1.79,-0.2162543984887321,1558.0,0.8588115,0.7098755,0.0192196556132512,2015-06-01T22:54:22.545000Z,2015-06-01T22:54:20.610000Z,2015-06-01T22:54:22.400000Z
732,732,2015-06-02T18:37:30.020000Z,1.75,-0.2261219484892351,1523.0,0.8576579,0.87395406,0.0187878918478701,2015-06-02T18:37:33.965002Z,2015-06-02T18:37:32.020000Z,2015-06-02T18:37:33.770000Z
733,733,2015-06-02T20:04:51.471429Z,3.28,1.378346358517911,7526.0,0.9264581,0.795035,0.4768111015814513,2015-06-02T20:04:58.605000Z,2015-06-02T20:04:55.220000Z,2015-06-02T20:04:58.500000Z
734,734,2015-06-03T06:06:17.877143Z,5.06,0.965198036155546,1933.0,0.9690279,0.51285803,0.0367449817617884,2015-06-03T06:06:29.555000Z,2015-06-03T06:06:23.660000Z,2015-06-03T06:06:28.720000Z
735,735,2015-06-03T11:05:25.057143Z,4.22,0.8922964088998286,2112.0,0.9128752,0.80478036,0.0619863992074986,2015-06-03T11:05:34.845000Z,2015-06-03T11:05:29.880000Z,2015-06-03T11:05:34.100000Z
736,736,2015-06-03T15:34:07.161429Z,6.5,1.2670834099004098,1583.0,0.92029464,0.8340976,0.046460449784787,2015-06-03T15:34:21.915000Z,2015-06-03T15:34:14.590000Z,2015-06-03T15:34:21.090000Z
737,737,2015-06-03T16:16:24.682857Z,5.09,1.1452117093421448,1895.0,0.9230243,0.6073627,0.0556175314858948,2015-06-03T16:16:35.670000Z,2015-06-03T16:16:30.500000Z,2015-06-03T16:16:35.590000Z
738,738,2015-06-03T23:01:04.515714Z,5.63,1.4545471435220918,2122.0,0.91615295,0.7378292,0.113382791068011,2015-06-03T23:01:17.210000Z,2015-06-03T23:01:10.950000Z,2015-06-03T23:01:16.580000Z
739,739,2015-06-04T00:33:44.105714Z,2.48,0.5221090738911065,4693.0,0.94026285,0.7066152,0.10522261092433,2015-06-04T00:33:49.605000Z,2015-06-04T00:33:46.940000Z,2015-06-04T00:33:49.420000Z
740,740,2015-06-04T04:17:00.402857Z,5.02,1.678710087481445,4775.0,0.9621985,0.78578174,0.1899809641942425,2015-06-04T04:17:11.310000Z,2015-06-04T04:17:06.140000Z,2015-06-04T04:17:11.160000Z
741,741,2015-06-04T10:13:44.615714Z,1.71,-0.3063881461439415,1266.0,0.83679426,0.8321223,0.0156175121992144,2015-06-04T10:13:48.495000Z,2015-06-04T10:13:46.570000Z,2015-06-04T10:13:48.280000Z
742,742,2015-06-04T10:57:26.148571Z,3.58,0.0281842047971749,1120.0,0.9202628,0.8505919,0.02129041881697,2015-06-04T10:57:34.650000Z,2015-06-04T10:57:30.240000Z,2015-06-04T10:57:33.820000Z
743,743,2015-06-04T12:37:21.360000Z,1.75,-0.274582725871805,1074.0,0.8542713,0.8454795,0.0168041780359261,2015-06-04T12:37:25.295000Z,2015-06-04T12:37:23.360000Z,2015-06-04T12:37:25.110000Z
744,744,2015-06-04T23:06:33.817143Z,5.34,1.5941295217582554,2240.0,0.8718564,0.8212865,0.1563613897297842,2015-06-04T23:06:45.645000Z,2015-06-04T23:06:39.920000Z,2015-06-04T23:06:45.260000Z
745,745,2015-06-04T23:33:23.197143Z,5.97,0.3992336714858204,638.0,0.95440376,0.6524018,0.0099823701926637,2015-06-04T23:33:36.355000Z,2015-06-04T23:33:30.020000Z,2015-06-04T23:33:35.990000Z
746,746,2015-06-04T23:34:29.008571Z,1.76,-0.1919778561623137,1299.0,0.9036335,0.57535684,0.0203246063954078,2015-06-04T23:34:33.005000Z,2015-06-04T23:34:31.020000Z,2015-06-04T23:34:32.780000Z
747,747,2015-06-05T23:04:51.218571Z,5.4,1.090418857387116,816.0,0.8002832,0.8034553,0.0490251416752574,2015-06-05T23:05:02.980000Z,2015-06-05T23:04:57.390000Z,2015-06-05T23:05:02.790000Z
748,748,2015-06-06T14:31:38.525714Z,5.42,1.1668325136510178,470.0,0.79244876,0.6637327,0.0584564602411635,2015-06-06T14:31:49.815000Z,2015-06-06T14:31:44.720000Z,2015-06-06T14:31:50.140000Z
