,id,time,pstime,mag
4042,11437,2019-05-01T21:18:42.968571Z,4.77,1.099924965896402
4043,11438,2019-05-02T00:11:58.307143Z,6.18,1.6165177081155764
4044,11439,2019-05-02T00:49:21.757143Z,5.48,1.6713164096063604
4045,11440,2019-05-02T19:43:00.237143Z,5.9,1.1851880569921645
4046,11441,2019-05-02T21:32:55.648571Z,6.31,1.6159889882221306
4047,11442,2019-05-02T22:00:32.988571Z,6.31,2.126042242188824
4048,11443,2019-05-03T19:23:37.335714Z,2.27,1.2627760947200444
4049,11444,2019-05-03T20:35:11.597143Z,6.18,1.6411720776577603
4050,11447,2019-05-05T04:38:10.985714Z,6.75,1.2833813563232894
4051,11448,2019-05-05T15:37:08.435714Z,4.44,1.131926912104137
4052,11449,2019-05-06T00:32:25.338571Z,6.52,1.3327772044641943
4053,11454,2019-05-06T23:48:02.400000Z,6.16,1.0792388387270195
4054,11455,2019-05-07T15:16:53.932857Z,6.21,2.161902281112829
4055,11458,2019-05-09T03:25:01.404286Z,2.42,1.6432594643405796
4056,11459,2019-05-09T18:28:12.054286Z,6.83,1.758044544640077
4057,11460,2019-05-09T18:53:57.278571Z,2.18,1.0801431231387004
4058,11463,2019-05-10T23:52:04.985714Z,6.54,1.3888231723058757
4059,11464,2019-05-11T17:26:31.385714Z,6.05,1.120353799254657
4060,11468,2019-05-12T16:54:23.791429Z,6.15,1.7600072167164664
4061,11469,2019-05-12T23:36:49.851429Z,4.4,1.826151323382982
4062,11470,2019-05-13T02:18:39.488571Z,5.47,1.820873510417751
4063,11473,2019-05-13T15:43:22.554286Z,1.93,1.0689653485996975
4064,11475,2019-05-14T17:24:42.405714Z,6.19,1.0599480397582208
4065,11476,2019-05-14T20:00:41.261429Z,4.61,1.305505431185667
4066,11478,2019-05-15T02:56:50.347143Z,6.11,1.264432496532666
4067,11479,2019-05-15T02:59:35.874286Z,6.2,1.338677728910533
4068,11481,2019-05-18T02:40:25.802857Z,6.21,1.3232795100359869
4069,11484,2019-05-19T02:08:37.321429Z,6.22,1.305663437655457
4070,11488,2019-05-20T00:29:17.035714Z,6.12,1.248058659134345
4071,11490,2019-05-23T01:56:07.262857Z,3.97,1.02094042271051
4072,11492,2019-05-23T22:49:24.258571Z,3.16,1.142382492314934
4073,11495,2019-05-26T00:36:44.832857Z,6.35,1.1771813019092383
4074,11500,2019-05-27T15:15:54.367143Z,5.48,1.2805324112956222
4075,11501,2019-05-27T17:01:23.992857Z,5.3,1.567073135127244
4076,11504,2019-05-31T18:04:42.304286Z,3.33,1.4305593849945346
4077,11506,2019-06-01T17:42:38.000000Z,4.55,1.640165449244239
4078,11507,2019-06-01T19:19:36.275714Z,3.18,1.228356384053532
4079,11508,2019-06-02T20:04:56.591429Z,4.75,2.363456570284069
4080,11509,2019-06-02T22:32:07.147143Z,4.43,1.1377772037926657
4081,11510,2019-06-02T22:32:35.451429Z,4.4,1.515846874699747
4082,11515,2019-06-08T15:50:51.798571Z,6.66,1.3260079771212732
4083,11516,2019-06-08T16:28:35.612857Z,5.79,1.2659602448322966
4084,11520,2019-06-13T17:19:04.134286Z,5.71,1.9747709210478368
4085,11521,2019-06-13T23:43:05.440000Z,5.11,1.236307168984044
4086,11523,2019-06-16T01:49:27.908571Z,5.89,1.0104629946011712
4087,11524,2019-06-16T02:24:00.568571Z,6.31,1.397408873855487
4088,11525,2019-06-16T21:00:32.070000Z,3.99,1.7346525789261924
4089,11529,2019-06-18T18:02:58.957143Z,4.15,1.2628760550067373
4090,11530,2019-06-20T00:02:46.827143Z,4.78,1.4927968999986907
4091,11531,2019-06-20T00:38:10.455714Z,2.13,1.90478883114528
4092,11533,2019-06-21T19:11:01.992857Z,4.32,1.0847181472885663
4093,11535,2019-06-22T16:31:40.557143Z,4.99,1.0296137606711673
4094,11538,2019-06-23T16:29:47.112857Z,4.39,1.498773637749822
4095,11541,2019-06-24T22:33:35.620000Z,5.11,1.6094862346664571
4096,11543,2019-06-26T01:35:47.262857Z,3.27,2.2757161486223465
4097,11545,2019-06-26T18:58:15.754286Z,6.2,1.9784043627932968
4098,11547,2019-06-27T21:27:35.567143Z,6.39,1.709826070146687
4099,11550,2019-06-29T16:19:35.418571Z,3.79,1.301712942967159
4100,11551,2019-06-29T20:13:20.035714Z,6.61,1.3321470309820616
4101,11554,2019-06-30T19:52:13.345714Z,2.27,1.663939150821551
4102,11555,2019-07-01T18:23:11.818571Z,6.38,1.7828555432785398
4103,11557,2019-07-03T23:28:43.331429Z,6.22,1.6307721214880502
4104,11559,2019-07-04T17:03:23.995714Z,4.86,2.0709725213497894
4105,11561,2019-07-04T21:47:28.574286Z,3.82,1.5261153409705546
4106,11562,2019-07-04T23:13:09.238571Z,4.42,1.013503382709208
4107,11563,2019-07-05T19:31:05.225714Z,2.9,1.168879194112722
4108,11565,2019-07-06T18:31:09.002857Z,5.02,1.0800374561889
4109,11566,2019-07-06T20:23:46.381429Z,6.92,2.493123430638651
4110,11568,2019-07-06T23:29:06.285714Z,5.14,1.213073873062389
4111,11569,2019-07-07T14:32:34.508571Z,4.28,2.613121033438745
4112,11570,2019-07-07T17:08:06.575714Z,6.33,1.907801238018088
4113,11571,2019-07-07T17:26:01.805714Z,2.27,1.0916077060524811
4114,11573,2019-07-08T15:21:42.861429Z,6.36,1.286908039212581
4115,11577,2019-07-09T17:11:57.671429Z,4.47,1.6556798966285622
4116,11579,2019-07-10T02:47:24.818571Z,2.95,1.0687944695634115
4117,11581,2019-07-10T20:37:43.335714Z,5.7,1.2349204974720096
4118,11583,2019-07-13T02:23:35.222857Z,4.25,1.900689582843215
4119,11584,2019-07-13T02:37:43.994286Z,4.31,1.5425008058673717
4120,11585,2019-07-13T16:03:08.712857Z,6.98,1.2056238820068308
4121,11586,2019-07-13T18:19:38.332857Z,3.06,1.0761120995086113
4122,11588,2019-07-14T01:27:15.305714Z,5.63,2.6831238349797344
4123,11589,2019-07-15T03:24:12.355714Z,6.33,1.0332249850109947
4124,11590,2019-07-15T19:41:56.527143Z,4.5,2.994223400967595
4125,11591,2019-07-15T21:30:22.424286Z,4.1,1.550036105942175
4126,11592,2019-07-16T01:56:46.324286Z,4.8,3.2787491655504746
4127,11593,2019-07-16T03:32:44.145714Z,4.44,3.02695357935571
4128,11594,2019-07-17T01:34:13.011429Z,6.92,3.001779054991712
4129,11596,2019-07-19T18:40:16.091429Z,3.84,2.771571543698494
4130,11597,2019-07-19T18:42:54.805714Z,3.88,1.7836689261223837
4131,11598,2019-07-19T18:43:50.848571Z,4.0,1.3730569075831895
4132,11600,2019-07-20T15:18:35.800000Z,3.85,1.9167596400413207
4133,11601,2019-07-20T17:15:36.512857Z,4.25,1.5850551468921743
4134,11602,2019-07-20T20:20:29.108571Z,3.93,2.7615316095594697
4135,11604,2019-07-22T18:07:37.827143Z,3.87,2.671673432651767
4136,11605,2019-07-22T23:02:21.185714Z,4.37,3.3861220928462368
4137,11606,2019-07-23T00:11:12.812857Z,3.41,2.8459746289177983
4138,11607,2019-07-23T00:54:52.874286Z,2.28,2.781689784694587
4139,11608,2019-07-23T03:02:51.517143Z,4.99,1.3850790988564057
4140,11609,2019-07-23T17:25:26.065714Z,3.39,1.4328000089159136
4141,11611,2019-07-26T00:32:22.071429Z,6.71,3.2247457896528227
4142,11612,2019-07-26T00:58:13.615714Z,4.86,2.9989607630919144
4143,11613,2019-07-26T15:47:57.590000Z,3.78,2.056348365111034
4144,11614,2019-07-26T18:35:52.880000Z,4.13,1.349966066322137
4145,11615,2019-07-27T00:03:05.470000Z,2.03,2.6668511310868763
4146,11616,2019-07-28T15:02:54.354286Z,4.66,1.3907162853159123
4147,11617,2019-07-28T15:18:34.405714Z,4.44,1.3341816317316155
4148,11618,2019-07-28T22:38:34.467143Z,4.29,2.5412052718966534
4149,11619,2019-07-29T00:48:28.780000Z,3.92,2.975815909636681
4150,11621,2019-07-29T19:06:19.665714Z,6.75,3.3070893599780167
4151,11622,2019-07-29T19:56:41.502857Z,3.97,3.468311778647935
4152,11623,2019-07-30T00:07:58.591429Z,6.36,3.5781532130831617
4153,11624,2019-07-30T02:46:31.298571Z,6.03,3.617038055462833
4154,11625,2019-07-30T15:39:48.171429Z,4.61,3.0389075622678456
4155,11626,2019-07-31T16:44:30.660000Z,2.24,2.76496629098791
4156,11627,2019-07-31T20:39:18.302857Z,4.25,2.934805936984336
4157,11628,2019-07-31T21:18:21.694286Z,3.19,2.329596149938346
4158,11629,2019-08-01T00:34:33.927143Z,3.87,2.3222768192652463
4159,11630,2019-08-02T21:21:54.414286Z,6.69,3.055532133593302
4160,11631,2019-08-03T16:04:47.267143Z,3.87,3.1429139806438062
4161,11632,2019-08-03T21:44:43.248571Z,2.25,2.2296768189969454
4162,11633,2019-08-04T03:07:16.607143Z,3.73,2.8492941501890066
4163,11634,2019-08-04T03:10:05.014286Z,4.66,2.842223491003137
4164,11635,2019-08-04T03:25:40.102857Z,6.42,2.9446786890085077
4165,11636,2019-08-05T00:45:26.201429Z,1.88,2.430913150159
4166,11637,2019-08-05T02:19:06.478571Z,3.23,2.6585210504300374
4167,11638,2019-08-05T21:22:04.367143Z,5.55,2.9833265306592214
4168,11639,2019-08-07T02:49:05.232857Z,5.02,3.810474739769609
4169,11640,2019-08-09T02:54:38.858571Z,6.24,3.809307929102502
4170,11641,2019-08-10T01:32:52.710000Z,6.51,2.956700996477951
4171,11642,2019-08-11T16:00:03.378571Z,5.82,2.155811321106993
4172,11643,2019-08-12T02:52:26.957143Z,4.08,3.523618352520101
4173,11644,2019-08-12T15:11:02.818571Z,6.8,1.41513916877789
4174,11645,2019-08-12T18:06:01.804286Z,6.06,3.7315198092235846
4175,11646,2019-08-12T19:36:44.280000Z,4.48,2.9640483191898994
4176,11647,2019-08-12T22:38:16.785714Z,5.56,2.710791388563365
4177,11648,2019-08-16T02:34:23.364286Z,6.34,1.4703970053203304
4178,11651,2019-08-18T19:15:14.105714Z,4.51,1.8184108192460973
4179,11652,2019-08-19T00:50:47.824286Z,4.1,1.4227498037544044
4180,11653,2019-08-19T01:04:11.077143Z,4.43,1.6718830527216997
4181,11656,2019-08-20T18:13:55.332857Z,5.93,1.7352956133775015
4182,11657,2019-08-21T17:36:34.784286Z,3.54,1.009389621196896
4183,11658,2019-08-21T18:33:55.500000Z,5.6,1.140805952849927
4184,11659,2019-08-21T18:55:30.714286Z,5.78,1.6095658468211045
4185,11660,2019-08-22T20:15:14.700000Z,4.41,1.3444088494657933
4186,11661,2019-08-23T03:15:38.057143Z,4.71,1.8714670563449392
4187,11662,2019-08-25T01:42:44.757143Z,5.97,1.3013165531452455
4188,11663,2019-08-27T00:11:43.354286Z,5.92,1.8624859019562363
4189,11665,2019-08-30T23:33:35.954286Z,6.41,1.0016539280103474
4190,11666,2019-08-31T00:57:42.790000Z,2.31,1.785120912218196
4191,11667,2019-08-31T20:47:36.785714Z,4.51,1.0896165247511072
4192,11668,2019-09-01T21:15:02.588571Z,3.02,1.6908716867094282
4193,11670,2019-09-04T00:17:59.905714Z,4.3,1.1430990831534869
4194,11671,2019-09-04T00:18:47.150000Z,4.27,2.997067706393012
4195,11672,2019-09-04T00:24:25.502857Z,4.32,1.200585827700037
4196,11673,2019-09-04T02:14:58.025714Z,6.68,1.2867577902984708
4197,11674,2019-09-04T22:19:27.905714Z,2.9,1.055367439344589
4198,11676,2019-09-05T22:09:37.818571Z,4.28,1.9541074331106156
4199,11677,2019-09-06T01:55:35.084286Z,5.29,1.2923064349667015
4200,11678,2019-09-07T22:52:02.175714Z,5.42,1.613521665351756
4201,11679,2019-09-08T01:09:31.858571Z,5.96,1.5237068791214945
4202,11681,2019-09-09T00:28:53.295714Z,4.93,1.0260390470997374
4203,11682,2019-09-09T18:47:32.960000Z,6.79,1.818119930882271
4204,11683,2019-09-09T20:39:52.261429Z,5.94,1.2777192167888716
4205,11684,2019-09-10T20:21:51.774286Z,6.34,4.304269685945938
4206,11685,2019-09-10T20:27:58.730000Z,5.95,4.436320118580215
4207,11686,2019-09-11T15:14:23.932857Z,6.84,1.296564377264711
4208,11688,2019-09-11T17:20:10.904286Z,6.27,1.3591234643206378
4209,11689,2019-09-11T20:31:41.662857Z,5.79,1.5595156206683218
4210,11691,2019-09-11T23:23:11.258571Z,6.87,2.011333026334984
4211,11692,2019-09-11T23:23:43.752857Z,6.63,2.241716405788842
4212,11693,2019-09-11T23:27:00.478571Z,6.73,1.7594075310950503
4213,11694,2019-09-11T23:47:43.548571Z,6.66,1.7015797997033275
4214,11695,2019-09-11T23:49:16.357143Z,6.67,1.140162619301973
4215,11696,2019-09-12T16:00:44.825714Z,4.58,1.5627264606193418
4216,11697,2019-09-13T23:24:19.867143Z,6.74,1.5445923302395372
4217,11698,2019-09-14T00:59:28.722857Z,6.84,1.7571411937580472
4218,11699,2019-09-16T00:48:55.801429Z,5.38,1.4459134657717505
4219,11702,2019-09-19T21:58:04.672857Z,3.27,1.0943357003098488
4220,11703,2019-09-20T17:14:10.291429Z,6.15,1.9608188820421024
4221,11704,2019-09-21T20:52:45.147143Z,6.32,1.2273268801711783
4222,11706,2019-09-24T19:40:20.322857Z,3.2,1.8238716863394244
4223,11707,2019-09-24T20:16:39.222857Z,4.46,1.3623471442025126
4224,11708,2019-09-24T22:32:31.651429Z,4.47,1.86585136713543
4225,11711,2019-09-28T19:56:32.095714Z,5.98,1.232608559325225
4226,11713,2019-09-29T23:36:47.252857Z,6.0,1.381243772903264
4227,11715,2019-10-03T01:47:49.417143Z,5.83,1.6700453285114492
4228,11716,2019-10-03T17:17:36.320000Z,4.13,1.2356876423981529
4229,11717,2019-10-04T01:37:16.438571Z,6.24,1.4515782947677875
4230,11718,2019-10-06T01:33:27.561429Z,6.15,1.0967548966820726
4231,11719,2019-10-06T18:30:24.070000Z,4.97,1.3327536554898234
4232,11720,2019-10-06T20:11:26.647143Z,5.48,2.1968574896921447
4233,11721,2019-10-06T20:19:27.247143Z,6.53,1.1853159676629097
4234,11722,2019-10-06T21:06:58.151429Z,6.15,1.5058189918860017
4235,11725,2019-10-09T23:09:48.757143Z,6.18,1.662806210339537
4236,11726,2019-10-09T23:43:33.774286Z,3.75,1.1876918984331404
4237,11727,2019-10-10T16:07:13.907143Z,2.19,1.7562017166571229
4238,11728,2019-10-10T17:28:43.712857Z,6.14,1.2821808713164362
4239,11729,2019-10-11T19:51:14.391429Z,6.22,2.0871710497349394
4240,11730,2019-10-11T20:40:52.534286Z,6.13,1.202546752742918
4241,11732,2019-10-12T20:06:40.362857Z,5.79,1.1599779425685162
4242,11733,2019-10-13T00:43:45.312857Z,6.14,1.7293215696366275
4243,11734,2019-10-13T01:16:19.645714Z,3.81,1.69831709406528
4244,11738,2019-10-15T22:06:51.941429Z,5.87,1.3536451217248286
4245,11739,2019-10-16T01:05:26.057143Z,4.43,1.7551437764760478
4246,11740,2019-10-16T17:55:15.405714Z,5.35,1.8928736357481968
4247,11741,2019-10-17T16:09:04.608571Z,6.52,1.3467450933072582
4248,11742,2019-10-17T20:28:44.004286Z,6.97,1.548784922331741
4249,11743,2019-10-17T21:39:51.694286Z,6.97,1.5596989482390724
4250,11744,2019-10-17T23:44:02.894286Z,3.96,1.236242489450334
4251,11746,2019-10-18T22:20:30.640000Z,4.48,1.4258334895217248
4252,11747,2019-10-19T00:56:37.068571Z,3.37,2.481851092347962
4253,11751,2019-10-24T19:17:06.758571Z,3.58,1.1088734106238525
4254,11753,2019-10-29T16:28:29.965714Z,6.33,2.065794520101233
4255,11754,2019-10-29T16:41:51.782857Z,6.42,1.3072603040803548
4256,11755,2019-10-29T21:11:05.382857Z,4.18,1.568519324312812
4257,11756,2019-10-31T16:50:30.345714Z,6.12,1.6118877793398858
4258,11757,2019-10-31T21:51:22.435714Z,3.95,1.2632273650592123
4259,11760,2019-11-07T00:53:54.362857Z,4.25,1.6038699586473524
4260,11762,2019-11-10T01:20:41.935714Z,5.28,1.2173819871483986
4261,11763,2019-11-10T20:30:34.682857Z,6.14,1.1504652229278385
4262,11765,2019-11-10T22:24:33.817143Z,6.11,1.1536187000628946
4263,11767,2019-11-10T23:29:13.985714Z,6.05,1.2648237503668356
4264,11769,2019-11-11T17:17:22.418571Z,6.1,1.1573388645841778
4265,11770,2019-11-11T18:55:41.624286Z,2.77,1.057994758102739
4266,11771,2019-11-11T19:21:06.788571Z,6.1,1.662608576714125
4267,11773,2019-11-12T16:33:58.604286Z,4.8,1.0732245971904093
4268,11775,2019-11-14T17:49:50.944286Z,6.06,1.5477318583843491
4269,11776,2019-11-14T18:54:35.051429Z,6.36,1.8300874985060929
4270,11777,2019-11-17T18:30:59.478571Z,5.54,1.9980720991959848
4271,11778,2019-11-18T19:40:01.728571Z,6.94,1.6984918084290697
4272,11779,2019-11-18T23:16:00.088571Z,4.14,1.800950827255069
4273,11780,2019-11-19T00:30:11.177143Z,5.27,1.152689901471884
4274,11781,2019-11-20T18:05:09.302857Z,5.16,1.0132992855659155
4275,11783,2019-11-22T18:56:10.478571Z,4.63,1.1293554550872122
4276,11784,2019-11-23T16:42:16.300000Z,6.51,1.8566749079165352
4277,11786,2019-11-23T18:40:46.565714Z,6.68,1.8656317187421023
4278,11788,2019-11-27T16:50:11.352857Z,3.69,1.1383248035009
4279,11789,2019-11-27T18:35:40.277143Z,6.32,1.393288811305249
4280,11791,2019-12-03T15:46:48.228571Z,4.21,1.3796496247410968
4281,11799,2019-12-04T21:09:29.352857Z,3.97,1.1051836144190852
4282,11805,2019-12-06T09:52:49.662857Z,6.28,1.025860247472831
4283,11807,2019-12-07T05:07:00.631429Z,4.26,1.0946018618473126
4284,11810,2019-12-08T02:12:57.134286Z,6.83,1.3581205125596398
4285,11811,2019-12-08T02:56:11.135714Z,6.33,1.530038936917712
4286,11814,2019-12-08T12:52:13.201429Z,5.87,1.2094358993835053
4287,11815,2019-12-08T14:19:05.657143Z,4.36,1.4176698268717374
4288,11816,2019-12-09T00:10:23.757143Z,2.19,1.3555039616107023
4289,11818,2019-12-09T17:49:23.941429Z,6.29,2.010565981275719
4290,11819,2019-12-09T17:50:51.677143Z,2.96,1.1847982016457097
4291,11823,2019-12-10T07:41:39.812857Z,1.73,1.3420826026328532
4292,11826,2019-12-10T12:39:16.641429Z,5.73,1.2054731664987264
4293,11827,2019-12-10T18:10:08.688571Z,6.31,1.298177493858765
4294,11828,2019-12-10T20:49:00.450000Z,5.74,2.101927027973225
4295,11832,2019-12-11T17:30:12.340000Z,6.09,1.2726407130095982
4296,11833,2019-12-12T00:09:06.912857Z,6.28,1.7044966205684398
4297,11836,2019-12-12T08:25:33.498571Z,6.66,1.18047626556845
4298,11837,2019-12-12T08:59:04.888571Z,5.82,1.3629142077740446
4299,11843,2019-12-13T12:45:39.372857Z,6.21,1.067611847255499
4300,11849,2019-12-14T18:38:27.235714Z,5.98,1.36360902143348
4301,11851,2019-12-15T01:17:37.021429Z,4.05,1.4900374074673852
4302,11853,2019-12-15T08:38:47.410000Z,3.78,1.1508314086656162
4303,11855,2019-12-15T14:57:58.620000Z,6.23,2.4045542154218653
4304,11857,2019-12-16T09:45:00.074286Z,2.98,1.309316244066676
4305,11859,2019-12-17T08:20:29.184286Z,5.01,1.2029107858024493
4306,11860,2019-12-18T04:29:30.011429Z,6.85,1.307120388539173
4307,11862,2019-12-19T07:29:05.747143Z,6.32,1.170055663413358
4308,11865,2019-12-20T06:05:13.251429Z,6.29,1.7182231277276776
4309,11868,2019-12-20T17:46:29.674286Z,3.96,1.602258090391157
4310,11870,2019-12-21T08:25:02.678571Z,3.44,1.727373547539986
4311,11871,2019-12-21T08:44:51.970000Z,6.23,2.20065991071104
4312,11872,2019-12-21T10:00:48.005714Z,2.48,1.2481772999949317
4313,11873,2019-12-21T13:04:00.158571Z,4.28,1.0676007849333868
4314,11877,2019-12-22T14:26:01.045714Z,3.81,1.3698897874519405
4315,11878,2019-12-22T18:47:59.811429Z,4.12,1.6392009324959955
4316,11883,2019-12-23T19:37:37.200000Z,4.34,1.5694028091878347
4317,11886,2019-12-24T13:30:24.044286Z,1.93,1.4155709297172228
4318,11888,2019-12-25T01:24:16.264286Z,2.21,3.3313132972013517
4319,11889,2019-12-25T07:54:15.220000Z,6.3,1.5049242656632356
4320,11894,2019-12-25T17:03:12.092857Z,6.42,1.0842114546779895
4321,11896,2019-12-25T19:59:56.767143Z,5.34,1.3526686300668866
4322,11897,2019-12-25T20:11:58.550000Z,5.32,1.2529979626699228
4323,11904,2019-12-27T04:52:46.924286Z,6.06,1.421549507035648
4324,11910,2019-12-28T01:44:45.851429Z,6.15,1.0246676777451873
4325,11914,2019-12-28T09:42:09.671429Z,5.17,1.680331482316022
4326,11917,2019-12-29T03:52:56.907143Z,6.39,1.206422707152779
4327,11918,2019-12-29T04:36:18.841429Z,6.29,1.1751478048235535
4328,11924,2019-12-29T16:55:58.768571Z,6.17,1.764019223594422
4329,11925,2019-12-29T18:35:59.787143Z,5.13,1.9990174942573444
4330,11930,2019-12-30T18:41:35.341429Z,2.3,1.3386753190681997
4331,11935,2020-01-01T02:41:11.707143Z,3.38,1.4124462626851857
4332,11936,2020-01-01T16:42:53.480000Z,4.41,1.3810873152513543
4333,11944,2020-01-02T18:10:13.641429Z,5.17,1.3313433870204412
4334,11947,2020-01-03T09:47:47.934286Z,4.31,1.007372534180885
4335,11948,2020-01-03T10:46:25.895714Z,5.21,1.3243453302160777
4336,11954,2020-01-04T05:09:26.908571Z,6.87,1.3107766721263563
4337,11956,2020-01-04T11:27:05.642857Z,4.32,1.4522050602713592
4338,11959,2020-01-05T03:34:32.144286Z,5.57,1.1924152784249775
4339,11964,2020-01-05T17:43:47.287143Z,4.57,1.5295786376950469
4340,11968,2020-01-06T03:47:55.584286Z,6.27,1.4009322732557354
4341,11969,2020-01-06T08:39:28.740000Z,6.37,1.6363745662417608
4342,11973,2020-01-07T04:53:35.121429Z,4.61,1.1950916672728993
4343,11974,2020-01-07T15:49:18.748571Z,6.59,1.6419163349191075
4344,11975,2020-01-07T20:41:26.645714Z,6.82,1.86111743779766
4345,11980,2020-01-08T12:52:16.688571Z,3.79,1.891000242484772
4346,11981,2020-01-09T08:13:11.064286Z,6.13,1.37775463558567
4347,11982,2020-01-09T08:31:27.938571Z,4.91,1.1644572003585794
4348,11988,2020-01-10T06:53:24.688571Z,6.38,1.1599996310489509
4349,11990,2020-01-11T03:57:15.782857Z,6.49,1.1931679006137024
4350,11999,2020-01-13T01:00:50.427143Z,3.94,2.2141252760765995
4351,12008,2020-01-14T07:03:45.525714Z,6.26,1.394181520032396
4352,12010,2020-01-14T08:34:36.354286Z,6.34,1.1181378467673702
4353,12013,2020-01-14T23:46:18.717143Z,3.87,1.4786796221879932
4354,12016,2020-01-15T06:20:14.848571Z,4.28,1.5606522344978735
4355,12018,2020-01-15T07:54:07.084286Z,4.87,1.163397578538189
4356,12019,2020-01-15T20:06:50.130000Z,3.15,1.3391871365728152
4357,12020,2020-01-16T01:50:13.698571Z,6.8,1.5811248389541697
4358,12023,2020-01-16T13:15:01.787143Z,3.94,1.116140024177258
4359,12026,2020-01-17T13:07:30.478571Z,4.49,1.4476495164012193
4360,12028,2020-01-17T17:12:33.395714Z,4.09,1.0454398052556462
4361,12029,2020-01-17T17:46:28.850000Z,5.6,1.2537376421218942
4362,12033,2020-01-18T11:05:05.391429Z,4.26,1.118794801986258
4363,12034,2020-01-18T15:42:44.192857Z,5.16,1.5154575889851232
4364,12035,2020-01-18T23:08:26.997143Z,3.38,1.4002510601001357
4365,12038,2020-01-19T16:50:00.390000Z,5.67,1.5446771339467509
4366,12039,2020-01-19T22:54:49.718571Z,5.54,1.1634344750618966
4367,12043,2020-01-21T02:43:40.491429Z,6.57,1.3557814651526336
4368,12051,2020-01-22T13:41:08.392857Z,2.08,1.0772696994673618
4369,12059,2020-01-24T23:15:22.292857Z,6.63,1.910229812980322
4370,12066,2020-01-25T20:29:43.795714Z,4.93,1.2365341482231291
4371,12067,2020-01-26T07:26:57.947143Z,5.76,1.1146925819243232
4372,12069,2020-01-27T01:36:35.668571Z,4.14,1.0549690776476957
4373,12070,2020-01-27T02:14:42.157143Z,4.22,1.2643479133748157
4374,12071,2020-01-27T02:18:54.301429Z,4.19,1.165944495951747
4375,12073,2020-01-27T07:09:37.572857Z,5.16,1.046174596729789
4376,12079,2020-01-27T14:13:24.957143Z,4.5,1.6629275479308334
4377,12080,2020-01-27T16:27:55.471429Z,6.92,1.1091611762454725
4378,12084,2020-01-28T07:55:26.390000Z,6.51,1.2062337248774662
4379,12085,2020-01-28T08:03:49.657143Z,3.87,1.0244677747004296
4380,12087,2020-01-28T10:21:03.180000Z,4.27,1.212237854300495
4381,12089,2020-01-28T10:26:29.104286Z,6.48,1.1066658759355896
4382,12092,2020-01-28T19:51:00.961429Z,3.28,1.8146303874783407
4383,12093,2020-01-28T23:07:07.615714Z,3.88,1.6796548225679166
4384,12096,2020-01-30T04:02:31.572857Z,4.46,1.6324607972346994
4385,12098,2020-01-31T06:52:19.495714Z,6.4,1.4261379825030258
4386,12100,2020-02-01T17:23:15.055714Z,6.47,1.021937400902729
4387,12106,2020-02-02T15:12:26.755714Z,4.65,1.418031373379679
4388,12107,2020-02-03T01:14:39.344286Z,6.55,1.5579318885417894
4389,12108,2020-02-03T12:22:06.770000Z,6.23,1.22857089249948
4390,12111,2020-02-03T19:54:48.705714Z,6.54,1.824772851900709
4391,12112,2020-02-03T21:12:14.292857Z,6.49,1.4495010256437906
4392,12115,2020-02-27T05:58:31.398571Z,2.32,1.406677372027462
4393,12117,2020-02-27T18:49:44.925714Z,3.39,1.2765048561585284
4394,12120,2020-02-29T01:20:29.821429Z,4.75,1.1541975476009272
4395,12121,2020-02-29T09:51:48.100000Z,6.37,1.3327227134630268
4396,12124,2020-03-01T02:14:18.241429Z,1.95,1.2733824730666123
4397,12131,2020-03-02T20:30:02.284286Z,4.59,1.4169991013676777
4398,12134,2020-03-03T14:15:55.061429Z,4.4,1.103056982512868
4399,12137,2020-03-04T21:47:32.150000Z,6.3,1.4939661854746542
4400,12139,2020-03-05T04:56:12.288571Z,6.31,1.063854824711814
4401,12149,2020-03-05T09:37:55.104286Z,4.17,1.7180216157334574
4402,12158,2020-03-05T14:00:35.715714Z,6.82,1.7360039086064358
4403,12160,2020-03-06T03:01:08.504286Z,6.06,1.913728831220483
4404,12163,2020-03-07T03:23:06.561429Z,2.37,1.827961906846769
4405,12164,2020-03-07T06:27:57.610000Z,6.79,1.0262646501228074
4406,12166,2020-03-07T16:32:20.247143Z,6.32,1.4734057893382937
4407,12167,2020-03-07T18:25:41.205714Z,6.47,1.805016579199831
4408,12168,2020-03-07T19:31:25.542857Z,6.28,1.915489980562698
4409,12169,2020-03-07T20:03:03.418571Z,6.24,1.5210061369179149
4410,12170,2020-03-07T20:39:28.528571Z,6.24,1.085758412227273
4411,12171,2020-03-07T22:29:59.391429Z,4.47,1.414423013326927
4412,12174,2020-03-09T08:25:31.972857Z,2.99,1.6301784494285487
4413,12176,2020-03-09T21:11:35.052857Z,4.18,1.6371650104669395
4414,12177,2020-03-09T22:54:15.468571Z,4.21,1.7519154915928086
4415,12178,2020-03-10T03:02:53.730000Z,3.99,1.3538476169579028
4416,12182,2020-03-11T23:54:36.315714Z,5.07,1.7923514634961992
4417,12183,2020-03-12T00:03:48.107143Z,6.18,1.2987886379846452
4418,12185,2020-03-12T17:06:49.937143Z,6.88,1.5317732775073762
4419,12186,2020-03-12T17:29:44.245714Z,6.96,1.6693442651543138
4420,12189,2020-04-04T02:21:29.385714Z,3.81,2.079649764106863
4421,12190,2020-04-04T02:30:32.310000Z,3.85,1.6557454537358305
4422,12191,2020-04-04T02:31:37.544286Z,3.82,1.906273604461118
