,id,time,pstime,mag
1180,2248,2018-01-05T15:25:40.642857Z,4.25,1.218921069354593
1181,2249,2018-01-07T10:07:32.232857Z,2.01,2.07485842019544
1182,2250,2018-01-07T11:12:31.895714Z,2.06,1.427199088394172
1183,2251,2018-01-07T15:23:08.568571Z,4.28,1.1851407626081611
1184,2252,2018-01-07T20:45:07.852857Z,4.18,1.3076832139457857
1185,2253,2018-01-07T21:26:51.715714Z,4.37,1.6578648303560648
1186,2254,2018-01-08T05:03:23.834286Z,4.17,2.2821285162302742
1187,2261,2018-01-17T23:20:43.638571Z,4.21,1.4252378136591737
1188,2262,2018-01-18T11:46:07.314286Z,4.24,1.5555570964618657
1189,2263,2018-01-18T21:46:48.788571Z,2.46,1.0322068043862225
1190,2264,2018-01-21T16:24:44.834286Z,4.17,1.395269300489579
1191,2265,2018-01-21T21:23:26.005714Z,5.49,1.358237507454629
1192,2266,2018-01-21T22:38:22.287143Z,6.32,1.6205295608313883
1193,2267,2018-01-22T05:48:02.768571Z,4.14,2.521127523838244
1194,2268,2018-01-22T11:07:33.862857Z,5.58,1.465251844058466
1195,2269,2018-01-22T13:04:57.151429Z,4.19,1.0658679179861927
1196,2270,2018-01-22T13:05:18.200000Z,4.13,2.3099948202957705
1197,2271,2018-01-23T20:24:14.592857Z,1.94,1.6711200148528944
1198,2273,2018-01-26T15:55:49.065714Z,4.09,2.407904027046015
1199,2275,2018-01-30T08:26:40.942857Z,4.18,1.8724549097850247
1200,2276,2018-01-31T04:59:50.184286Z,4.38,2.529655427221142
1201,2278,2018-01-31T06:11:09.590000Z,4.34,1.344045534271772
1202,2282,2018-02-01T17:56:52.162857Z,4.25,3.001825450064524
1203,2284,2018-02-02T02:28:10.761429Z,1.67,1.1651218453675043
1204,2285,2018-02-02T13:31:43.928571Z,5.68,1.4219489263288831
1205,2286,2018-02-02T14:11:11.020000Z,4.34,1.2788231947565776
1206,2287,2018-02-02T14:42:16.637143Z,5.62,1.0469583386082069
1207,2288,2018-02-02T17:11:57.438571Z,4.28,1.267980960868419
1208,2289,2018-02-02T17:55:53.430000Z,6.37,1.4717008939415828
1209,2290,2018-02-04T00:01:29.480000Z,4.2,2.455477395480122
1210,2291,2018-02-04T00:05:10.271429Z,4.19,1.9201307710655944
1211,2292,2018-02-04T13:52:12.531429Z,4.75,1.6818401600240018
1212,2293,2018-02-04T19:05:29.187143Z,4.22,1.1752440479042154
1213,2294,2018-02-04T19:42:02.950000Z,4.34,1.610479449440511
1214,2296,2018-02-04T23:38:31.917143Z,2.26,2.30873058950543
1215,2297,2018-02-05T03:21:08.690000Z,4.27,1.4522625949441674
1216,2298,2018-02-05T15:49:18.547143Z,5.06,2.2372833547707884
1217,2299,2018-02-05T18:37:38.674286Z,5.08,1.1939966653812837
1218,2300,2018-02-05T20:55:06.905714Z,4.16,1.37077499813553
1219,2301,2018-02-07T08:00:37.560000Z,4.13,2.780540525083428
1220,2302,2018-02-08T02:59:27.317143Z,2.12,1.2283102047619705
1221,2303,2018-02-09T06:02:36.302857Z,5.16,1.7384021620637926
1222,2304,2018-02-09T06:03:21.204286Z,4.24,1.6322950695840714
1223,2308,2018-02-10T19:08:32.842857Z,4.18,2.9429614067080454
1224,2309,2018-02-11T14:12:07.847143Z,5.55,1.9564555341086376
1225,2310,2018-02-12T05:50:53.847143Z,4.22,1.930343576795725
1226,2311,2018-02-12T11:17:24.232857Z,1.31,1.9604969787315771
1227,2312,2018-02-13T15:50:25.354286Z,3.19,1.311194991442754
1228,2314,2018-02-14T21:29:00.515714Z,4.09,2.36582329922453
1229,2315,2018-02-15T16:22:51.984286Z,4.17,1.974137348961221
1230,2316,2018-02-15T16:35:22.270000Z,4.27,1.1770047974269826
1231,2318,2018-02-15T18:26:38.161429Z,3.35,1.2333105348982172
1232,2320,2018-02-16T16:00:40.858571Z,4.28,1.44289419957674
1233,2321,2018-02-17T12:16:06.145714Z,2.55,3.248366106835119
1234,2322,2018-02-18T00:37:38.612857Z,4.25,1.3687437841002592
1235,2324,2018-02-18T02:36:04.240000Z,4.2,1.4544504022567528
1236,2326,2018-02-18T04:26:33.097143Z,4.22,2.0179948047413605
1237,2327,2018-02-18T18:46:51.448571Z,4.14,2.392269566791996
1238,2328,2018-02-20T16:12:04.168571Z,3.65,1.2591526439315643
1239,2332,2018-02-20T21:37:42.274286Z,2.35,1.8017884592553397
1240,2333,2018-02-21T16:48:10.911429Z,5.8,2.1049768193878675
1241,2336,2018-02-22T15:58:42.798571Z,1.41,1.1992577665070678
1242,2337,2018-02-23T03:40:09.781429Z,4.19,2.3436627334551097
1243,2338,2018-02-23T19:04:39.952857Z,1.38,1.6741747260173463
1244,2339,2018-02-23T22:29:13.800000Z,4.41,1.3014179875889074
1245,2340,2018-02-24T08:37:46.497143Z,2.4,1.1356788625536398
1246,2342,2018-02-25T09:32:08.942857Z,4.18,1.3196520915330372
1247,2344,2018-02-25T12:07:10.104286Z,4.38,1.2438524001041094
1248,2348,2018-02-27T03:01:13.531429Z,1.6,1.278329696981786
1249,2349,2018-02-27T21:16:54.470000Z,1.54,1.0309183034480416
1250,2353,2018-02-28T15:34:35.667143Z,5.76,2.737669115729564
1251,2354,2018-02-28T19:59:07.465714Z,6.61,1.6932425658874704
1252,2355,2018-03-01T09:41:36.191429Z,4.19,2.1932986344660823
1253,2356,2018-03-01T18:38:16.012857Z,1.59,2.000074771150957
1254,2357,2018-03-04T09:25:08.315714Z,1.5,2.277527771759128
1255,2358,2018-03-04T10:31:31.078571Z,1.55,2.133330521399979
1256,2359,2018-03-04T16:05:04.670000Z,1.26,1.308580307264385
1257,2363,2018-03-05T08:30:25.942857Z,4.25,1.994566511257044
1258,2365,2018-03-05T14:09:39.712857Z,5.51,1.1244721926806274
1259,2368,2018-03-05T15:02:54.654286Z,2.77,1.9072459494721803
1260,2370,2018-03-05T17:17:34.890000Z,2.45,1.3370898516974925
1261,2374,2018-03-07T09:22:53.597143Z,6.11,1.7339926153973353
1262,2375,2018-03-07T16:53:36.138571Z,2.11,1.161596488992002
1263,2376,2018-03-07T19:06:25.177143Z,4.99,1.8789633627860856
1264,2377,2018-03-07T19:15:39.308571Z,4.98,1.0065924037024387
1265,2378,2018-03-08T14:50:09.162857Z,4.18,1.3302428389203973
1266,2386,2018-03-09T03:50:08.904286Z,4.1,2.2060407877503416
1267,2389,2018-03-11T20:05:13.204286Z,6.06,1.9306762049914503
1268,2390,2018-03-11T20:35:24.930000Z,6.86,1.114400479478974
1269,2392,2018-03-12T02:20:56.260000Z,4.27,1.353222205268166
1270,2393,2018-03-12T21:24:39.744286Z,4.17,1.2046627500840037
1271,2394,2018-03-12T21:53:18.908571Z,4.14,1.59774559173925
1272,2395,2018-03-13T06:10:50.397143Z,4.15,2.1623212733549595
1273,2396,2018-03-13T14:28:43.931429Z,2.65,1.0085171832982796
1274,2397,2018-03-14T01:32:44.038571Z,1.9,2.187891312040001
1275,2398,2018-03-16T16:46:38.190000Z,5.95,1.0930950372833954
1276,2401,2018-03-18T20:23:21.860000Z,0.7,1.0894119448320756
1277,2404,2018-03-19T05:52:01.597143Z,6.6,1.2843746868570896
1278,2409,2018-03-20T18:11:05.380000Z,4.27,1.6667346503587277
1279,2410,2018-03-21T16:51:33.640000Z,5.32,1.7699793906401982
1280,2411,2018-03-21T17:14:09.080000Z,5.32,1.3759705808310587
1281,2413,2018-03-23T20:11:24.028571Z,4.28,1.452541383049467
1282,2415,2018-03-24T01:23:58.425714Z,4.65,1.7743355830806684
1283,2416,2018-03-24T21:29:51.351429Z,5.24,2.751793034220402
1284,2417,2018-03-25T17:51:12.718571Z,3.79,2.360721571339438
1285,2418,2018-03-26T00:40:54.511429Z,4.68,1.2726473178411777
1286,2419,2018-03-26T17:01:18.037143Z,6.32,1.7750284606803568
1287,2421,2018-03-31T01:32:11.307143Z,4.36,1.299839186432564
1288,2422,2018-04-01T06:26:17.505714Z,1.57,1.0441931528678106
1289,2424,2018-04-02T02:53:56.185714Z,4.23,3.461613925420899
1290,2425,2018-04-02T03:02:17.428571Z,4.28,1.3061672429799178
1291,2426,2018-04-02T03:40:44.895714Z,4.23,2.2235065697826677
1292,2427,2018-04-03T17:25:23.242857Z,1.73,1.0947762787006574
1293,2429,2018-04-04T09:34:11.497143Z,4.36,1.8876535070091511
1294,2430,2018-04-05T04:16:09.647143Z,4.36,1.2271522771573815
1295,2436,2018-04-08T09:21:25.242857Z,4.18,2.088849695828295
1296,2438,2018-04-08T19:52:51.254286Z,4.31,1.663494028010947
1297,2441,2018-04-09T11:23:58.377143Z,2.26,1.3872469502410116
1298,2442,2018-04-10T00:23:05.510000Z,4.2,1.9728994282632888
1299,2445,2018-04-10T06:43:40.268571Z,4.28,1.8896863093508525
1300,2446,2018-04-10T10:09:29.847143Z,1.63,1.223110452973938
1301,2448,2018-04-14T17:50:28.595714Z,2.13,1.2437687134774635
1302,2449,2018-04-14T21:03:01.624286Z,4.17,1.3108947618477491
1303,2450,2018-04-15T18:48:34.854286Z,4.31,1.052253035378373
1304,2451,2018-04-18T18:09:47.058571Z,5.12,2.2119076448295973
1305,2452,2018-04-20T07:31:04.968571Z,1.13,1.1749519477075971
1306,2453,2018-04-20T15:25:18.427143Z,4.29,2.066055331146221
1307,2454,2018-04-22T01:04:37.142857Z,5.44,1.3885793270844948
1308,2455,2018-04-22T04:27:24.112857Z,1.52,2.0150458013315875
1309,2456,2018-04-22T13:34:51.975714Z,4.23,1.0188343136892462
1310,2459,2018-04-23T06:45:14.148571Z,5.61,1.2475874984995772
1311,2461,2018-04-23T08:49:14.795714Z,6.96,1.211224065205501
1312,2464,2018-04-24T14:27:39.091429Z,4.33,1.0976111105732824
1313,2465,2018-04-25T22:39:22.878571Z,3.3,1.9569623920348815
1314,2466,2018-04-25T23:30:08.551429Z,4.12,2.8071479783811237
1315,2467,2018-04-26T01:36:01.138571Z,3.02,3.4570743105392547
1316,2469,2018-04-26T02:46:54.905714Z,3.95,1.08054726545899
1317,2470,2018-04-26T03:04:02.235714Z,4.37,1.1772508608383347
1318,2471,2018-04-26T03:44:59.395714Z,5.14,1.1719422114740627
1319,2472,2018-04-26T06:02:09.688571Z,4.21,1.213799621586138
1320,2473,2018-04-26T10:59:07.515714Z,4.16,1.4918106949740486
1321,2474,2018-04-26T12:43:10.127143Z,4.22,1.1344956192744775
1322,2475,2018-04-26T13:48:07.378571Z,4.21,1.7559827048809686
1323,2476,2018-04-26T15:16:45.111429Z,4.26,1.031526406692349
1324,2477,2018-04-26T15:30:02.834286Z,3.96,1.871404936501818
1325,2478,2018-04-26T16:07:49.898571Z,4.35,1.855636806292928
1326,2479,2018-04-26T18:03:23.252857Z,4.11,1.4424788054925572
1327,2480,2018-04-27T02:04:53.978571Z,4.28,1.3154378543083314
1328,2481,2018-04-28T00:52:10.820000Z,2.38,1.0620545660989689
1329,2483,2018-04-30T10:06:34.328571Z,3.3,2.225007582124104
1330,2485,2018-04-30T20:34:03.367143Z,6.6,1.4981082408201638
1331,2487,2018-05-01T23:34:17.118571Z,4.21,2.54584600517371
1332,2489,2018-05-02T07:00:29.284286Z,5.5,1.4533608211479496
1333,2492,2018-05-03T22:51:42.872857Z,4.11,2.304273057788613
1334,2493,2018-05-04T00:21:49.420000Z,4.9,1.402674494891162
1335,2494,2018-05-04T11:41:02.545714Z,3.88,1.0729260483404408
1336,2495,2018-05-04T12:51:23.775714Z,2.76,1.1873412990067147
1337,2497,2018-05-06T03:13:04.841429Z,4.19,1.7901954623928846
1338,2498,2018-05-06T13:34:40.585714Z,1.29,1.0015791751432563
1339,2499,2018-05-06T21:45:03.545714Z,4.16,1.3243221963810743
1340,2500,2018-05-06T22:59:03.092857Z,4.25,1.2107163337016078
1341,2503,2018-05-08T00:39:28.745714Z,6.82,2.1655624928532413
1342,2504,2018-05-08T09:33:03.841429Z,4.19,1.129312744149932
1343,2506,2018-05-08T23:09:21.151429Z,1.6,1.1565216693727218
1344,2507,2018-05-08T23:13:24.310000Z,4.06,1.410604762360009
1345,2508,2018-05-09T08:30:45.974286Z,5.43,1.4494777077989127
1346,2510,2018-05-09T18:00:18.552857Z,1.59,1.1203068786833683
1347,2513,2018-05-09T20:36:32.125714Z,4.86,1.006183568890304
1348,2514,2018-05-10T02:41:25.738571Z,4.35,2.259997642461692
1349,2515,2018-05-11T03:29:37.891429Z,1.53,1.622641319473827
1350,2518,2018-05-13T14:15:59.092857Z,4.25,1.2752461060925464
1351,2521,2018-05-13T18:18:47.474286Z,4.38,1.1903297054817767
1352,2524,2018-05-13T22:22:31.670000Z,5.11,2.658647251033236
1353,2525,2018-05-14T08:17:48.015714Z,6.47,2.1236795876688603
1354,2526,2018-05-14T14:07:29.084286Z,4.17,1.4152018267720554
1355,2527,2018-05-14T14:45:32.878571Z,4.14,1.0488464544523888
1356,2530,2018-05-15T07:04:24.212857Z,1.59,1.3027252107886738
1357,2531,2018-05-15T07:23:05.908571Z,5.54,1.3650841411618926
1358,2532,2018-05-15T23:51:51.404286Z,4.31,1.2246518618016382
1359,2533,2018-05-16T00:09:07.488571Z,4.28,1.5455447907920938
1360,2538,2018-05-18T00:43:54.151429Z,4.33,1.222871413858036
1361,2539,2018-05-18T15:23:02.661429Z,4.54,1.3509422382658136
1362,2543,2018-05-19T19:24:15.970000Z,4.34,2.587125379935362
1363,2544,2018-05-19T19:26:52.602857Z,4.32,3.2290300168876978
1364,2545,2018-05-19T20:16:33.885714Z,4.3,1.926910292826385
1365,2546,2018-05-19T20:46:23.521429Z,4.47,1.4146718685449744
1366,2547,2018-05-19T21:57:51.570000Z,4.27,1.4725547254116158
1367,2548,2018-05-19T23:32:50.997143Z,2.54,2.67907226686392
1368,2553,2018-05-20T16:31:07.971429Z,4.19,1.4157639677242506
1369,2554,2018-05-20T23:42:01.375714Z,4.16,2.2482405848497056
1370,2555,2018-05-21T18:53:31.457143Z,4.15,1.5872002971648105
1371,2557,2018-05-22T05:52:21.552857Z,6.42,2.676166328574465
1372,2558,2018-05-23T09:27:39.707143Z,4.15,2.1822128459349712
1373,2559,2018-05-23T12:28:43.580000Z,5.46,1.7824157070404345
1374,2561,2018-05-23T14:09:51.717143Z,5.55,2.3108508946526376
1375,2564,2018-05-23T19:55:03.700000Z,4.2,1.008022318397416
1376,2566,2018-05-24T02:50:52.955714Z,4.93,1.3072071376787786
1377,2567,2018-05-24T16:26:35.272857Z,4.25,1.1030871550228538
1378,2568,2018-05-25T05:45:51.312857Z,4.25,2.459822785030191
1379,2570,2018-05-26T14:18:42.204286Z,4.45,1.018990337266502
1380,2571,2018-05-26T18:50:21.084286Z,6.69,3.21259211011506
1381,2572,2018-05-27T00:00:47.922857Z,5.37,1.207030483915791
1382,2575,2018-05-27T16:37:00.058571Z,4.21,1.7028375014810992
1383,2576,2018-05-27T21:32:30.925714Z,5.0,1.2538458839204727
1384,2578,2018-05-28T00:53:01.774286Z,5.92,1.098636924653211
1385,2581,2018-05-29T16:49:59.982857Z,3.55,1.083273019523352
1386,2582,2018-05-30T08:37:45.220000Z,5.04,1.3457139596721917
1387,2583,2018-05-30T13:20:31.455714Z,4.3,1.550263939413778
1388,2584,2018-05-30T19:22:06.578571Z,5.75,4.131544751239693
1389,2585,2018-05-31T06:37:30.095714Z,4.3,1.588648343393418
1390,2586,2018-06-01T15:32:02.882857Z,4.25,1.0492535795518574
1391,2589,2018-06-01T21:09:17.731429Z,4.54,1.1090287543650446
1392,2592,2018-06-03T07:36:34.562857Z,4.32,1.1292074988891738
1393,2593,2018-06-04T04:05:51.810000Z,4.34,1.1268908209646231
1394,2594,2018-06-04T07:15:43.042857Z,4.39,1.643850630742909
1395,2596,2018-06-04T13:23:39.337143Z,4.29,1.3527547908053383
1396,2598,2018-06-05T07:08:35.997143Z,4.92,1.110447323664791
1397,2600,2018-06-07T16:08:51.231429Z,4.26,1.4846631588181964
1398,2602,2018-06-07T17:51:18.220000Z,4.13,1.0265857414996522
1399,2604,2018-06-08T09:27:19.132857Z,4.39,1.7198674130505245
1400,2605,2018-06-08T16:11:12.805714Z,4.3,1.663093489595194
1401,2607,2018-06-09T06:01:53.591429Z,4.26,2.0435350264155963
1402,2608,2018-06-09T11:34:23.732857Z,5.44,1.8281946814387404
1403,2609,2018-06-09T13:49:08.742857Z,5.79,1.5461552001501884
1404,2611,2018-06-09T15:25:42.815714Z,1.5,1.0804116021695156
1405,2614,2018-06-11T06:03:29.335714Z,4.58,1.0780864828668326
1406,2615,2018-06-11T06:51:16.145714Z,5.77,1.0113104924870302
1407,2617,2018-06-11T12:24:34.071429Z,4.33,1.0022472163989182
1408,2619,2018-06-11T17:14:25.198571Z,4.42,2.113558595073998
1409,2620,2018-06-11T17:17:17.728571Z,4.35,1.0790966170418357
1410,2621,2018-06-11T19:30:52.208571Z,5.75,1.3194095225909233
1411,2622,2018-06-11T21:29:43.432857Z,5.72,1.9446227523422108
1412,2623,2018-06-11T22:42:06.938571Z,4.35,1.802661800683704
1413,2624,2018-06-12T05:51:39.448571Z,5.68,1.0591546169686774
1414,2625,2018-06-12T06:54:47.117143Z,5.69,1.3438865641775897
1415,2628,2018-06-12T11:20:27.381429Z,6.99,2.7466845623318505
1416,2629,2018-06-13T00:28:31.074286Z,2.28,1.0363947731851415
1417,2630,2018-06-13T01:29:38.680000Z,4.27,1.0235850236013395
1418,2633,2018-06-17T00:14:15.981429Z,4.33,2.4500684794484084
1419,2634,2018-06-17T15:12:32.822857Z,1.45,1.4336264653978563
1420,2635,2018-06-17T17:00:11.837143Z,2.19,1.157086790865775
1421,2636,2018-06-18T18:42:59.995714Z,5.63,1.188675608087236
1422,2637,2018-06-19T02:24:39.718571Z,4.28,1.5024524398244212
1423,2642,2018-06-21T05:07:13.142857Z,4.32,2.060772201802318
1424,2646,2018-06-22T09:11:39.831429Z,5.45,1.5351608659875484
1425,2647,2018-06-22T23:35:26.037143Z,4.29,1.7143317881716071
1426,2648,2018-06-23T06:05:15.762857Z,4.39,2.406251574866719
1427,2649,2018-06-24T07:47:11.578571Z,4.14,3.253256765030353
1428,2650,2018-06-24T08:18:19.310000Z,4.2,1.8531670399389384
1429,2651,2018-06-24T09:26:50.764286Z,4.1,2.1785583070885237
1430,2652,2018-06-24T18:51:16.565714Z,4.23,2.672798844634586
1431,2653,2018-06-24T23:10:42.591429Z,6.22,2.037299624586884
1432,2654,2018-06-25T00:56:21.440000Z,4.41,1.4419448394001435
1433,2655,2018-06-25T13:07:19.661429Z,4.4,1.6935547935953537
1434,2657,2018-06-26T01:39:28.452857Z,4.39,1.5125608818506333
1435,2658,2018-06-26T06:04:32.632857Z,4.39,1.17547586899629
1436,2659,2018-06-26T09:42:18.611429Z,4.82,1.8261581003204856
1437,2661,2018-06-27T15:04:37.701429Z,3.07,1.4261395846558318
1438,2662,2018-06-29T01:22:47.797143Z,5.76,2.131527416048853
1439,2663,2018-06-29T14:42:07.732857Z,6.56,2.000178765086865
1440,2664,2018-06-29T16:15:41.952857Z,4.25,1.5510198877612564
1441,2666,2018-06-30T19:39:08.682857Z,4.25,1.4521193233840672
1442,2668,2018-07-01T09:14:11.172857Z,4.95,1.1742617609349737
1443,2669,2018-07-01T21:05:39.312857Z,5.37,2.102122142052929
1444,2671,2018-07-02T08:51:46.828571Z,4.28,2.050574328520488
1445,2673,2018-07-03T18:07:09.718571Z,4.21,1.0759867517190471
1446,2674,2018-07-05T16:06:46.631429Z,4.26,1.6085331074831293
1447,2675,2018-07-05T16:24:25.165714Z,4.3,1.3935239567281197
1448,2677,2018-07-07T17:47:11.258571Z,4.28,1.3910446310505218
1449,2679,2018-07-08T20:51:26.640000Z,4.27,1.4559079353767794
1450,2680,2018-07-08T21:37:30.520000Z,6.58,1.847475442179034
1451,2684,2018-07-09T21:50:53.612857Z,1.31,1.0579923876988633
1452,2686,2018-07-11T02:26:11.215714Z,4.23,1.4971531388882948
1453,2690,2018-07-11T13:28:12.384286Z,4.24,2.1299457365172607
1454,2692,2018-07-11T15:28:24.680000Z,4.27,1.576060252383404
1455,2693,2018-07-11T22:26:50.542857Z,6.98,1.8612967693688347
1456,2694,2018-07-12T00:47:59.827143Z,4.22,1.5457127281638905
1457,2696,2018-07-12T11:02:57.627143Z,6.67,1.4717837064373034
1458,2701,2018-07-12T15:19:29.668571Z,2.67,1.1740201083591733
1459,2702,2018-07-12T15:21:38.762857Z,4.25,1.721863362235505
1460,2704,2018-07-12T21:39:42.425714Z,4.3,1.443341959560879
1461,2705,2018-07-12T22:06:58.788571Z,4.42,1.420852108330523
1462,2708,2018-07-13T08:24:06.551429Z,5.24,1.0024935340538257
1463,2709,2018-07-13T21:44:27.840000Z,4.27,1.3435967469831005
1464,2710,2018-07-14T09:37:45.390000Z,4.34,1.6821279268407008
1465,2714,2018-07-14T12:24:35.791429Z,5.66,1.525476033461642
1466,2718,2018-07-14T20:28:40.577143Z,4.15,1.2629793003282537
1467,2719,2018-07-14T22:28:09.762857Z,5.37,1.8576789033722565
1468,2722,2018-07-15T10:32:11.437143Z,4.36,1.2510837651646811
1469,2724,2018-07-15T11:27:49.842857Z,4.88,1.2308154686854915
1470,2726,2018-07-15T23:22:48.991429Z,6.43,1.7589761524713712
1471,2729,2018-07-16T16:07:23.704286Z,4.38,1.0386030666498525
1472,2730,2018-07-16T16:57:44.580000Z,4.13,1.7316533933664218
1473,2731,2018-07-16T21:08:39.640000Z,3.78,1.3077298938559654
1474,2734,2018-07-17T19:37:35.684286Z,4.24,1.057575793390219
1475,2735,2018-07-17T19:42:20.355714Z,5.91,1.381193037471229
1476,2736,2018-07-18T01:24:23.162857Z,6.84,2.035256535926228
1477,2745,2018-07-20T09:43:34.148571Z,1.06,1.1201741150948397
1478,2748,2018-07-20T19:17:00.261429Z,1.11,1.0836702189942269
1479,2751,2018-07-21T11:10:51.661429Z,1.11,1.1977457699166354
1480,2752,2018-07-21T11:25:51.775714Z,6.68,2.020497589750735
1481,2753,2018-07-21T12:07:58.200000Z,4.27,3.1310324691266294
1482,2754,2018-07-21T12:13:34.798571Z,4.28,1.6314953067140636
1483,2755,2018-07-21T12:15:34.330000Z,4.27,1.3207146493897977
1484,2756,2018-07-21T13:54:37.541429Z,4.33,1.27632109077625
1485,2758,2018-07-21T18:19:42.880000Z,4.27,1.003336291048131
1486,2759,2018-07-22T02:19:07.091429Z,4.26,1.239138384965753
1487,2762,2018-07-22T16:29:15.158571Z,6.52,1.2749898271227484
1488,2763,2018-07-22T16:51:36.537143Z,2.47,1.0695432114770111
1489,2767,2018-07-23T13:40:36.840000Z,6.93,2.975618026032949
1490,2770,2018-07-24T20:31:34.091429Z,4.19,1.7117466384310145
1491,2771,2018-07-25T02:09:19.444286Z,1.65,1.0105506136922562
1492,2775,2018-07-25T12:59:07.108571Z,3.86,2.265097294020228
1493,2776,2018-07-25T19:42:42.435714Z,6.33,1.9646893930239635
1494,2779,2018-07-27T00:14:05.454286Z,4.17,1.6612476984369806
1495,2780,2018-07-27T09:19:19.774286Z,4.66,1.058960158737618
1496,2781,2018-07-27T10:11:49.415714Z,4.44,1.3341836074764803
1497,2782,2018-07-27T15:06:25.450000Z,4.41,1.2627153991987463
1498,2783,2018-07-28T06:44:05.595714Z,4.3,1.027243549219937
1499,2785,2018-07-28T23:26:07.897143Z,5.69,3.0503998369083387
1500,2787,2018-07-29T18:40:47.555714Z,3.81,2.82469411472332
1501,2788,2018-07-29T18:59:13.604286Z,3.89,1.52293898605808
1502,2789,2018-07-30T09:22:19.800000Z,5.6,1.716530762637824
1503,2790,2018-07-30T16:24:52.570000Z,4.76,2.5378174552229016
1504,2791,2018-07-30T16:47:25.567143Z,3.87,1.4334471565589562
1505,2792,2018-07-30T16:57:49.431429Z,4.68,1.2902930281247564
1506,2793,2018-07-30T19:58:32.442857Z,5.65,1.1724720177280634
1507,2794,2018-07-30T20:15:56.940000Z,5.74,1.0237642341810578
1508,2795,2018-07-31T01:07:40.964286Z,3.26,2.488294213076792
1509,2798,2018-07-31T03:04:15.131429Z,3.91,1.0740601431877754
1510,2799,2018-07-31T09:18:07.192857Z,5.93,1.685539985118377
1511,2801,2018-07-31T21:06:51.781429Z,4.26,1.6727834585878294
1512,2802,2018-07-31T21:52:09.041429Z,5.03,1.568561631912376
1513,2804,2018-07-31T22:57:34.364286Z,3.89,1.0731667095736506
1514,2805,2018-08-01T04:58:56.581429Z,4.26,2.06795744168897
1515,2807,2018-08-01T10:06:06.228571Z,4.21,1.2703630213756054
1516,2808,2018-08-01T10:47:15.417143Z,4.99,1.6744492267231037
1517,2809,2018-08-01T17:11:05.961429Z,5.03,1.0590882823783383
1518,2812,2018-08-02T05:42:12.257143Z,2.33,1.3412149604692856
1519,2813,2018-08-02T09:22:07.101429Z,5.03,1.9786225510122204
1520,2814,2018-08-02T09:45:06.767143Z,4.92,1.4633675022594033
1521,2818,2018-08-03T12:46:56.742857Z,2.15,1.1068671900815137
1522,2819,2018-08-03T20:24:00.300000Z,4.27,1.0760198227867297
1523,2823,2018-08-05T18:11:50.590000Z,5.11,2.0364618842702797
1524,2824,2018-08-05T18:17:28.155714Z,5.07,1.1838570340304038
1525,2825,2018-08-06T10:23:31.631429Z,6.99,2.592381209477804
1526,2826,2018-08-06T17:09:42.985714Z,2.2,1.1868900633277255
1527,2827,2018-08-07T04:08:24.924286Z,2.77,1.1436267819557069
1528,2829,2018-08-09T03:37:20.308571Z,6.8,2.1975755431663817
1529,2830,2018-08-09T07:51:37.948571Z,5.61,1.3316171187853296
1530,2831,2018-08-09T20:06:43.967143Z,1.14,1.0188373146341534
1531,2832,2018-08-10T02:12:57.940000Z,1.33,1.2716049276799235
1532,2833,2018-08-10T08:32:45.912857Z,1.1,1.3225606974439976
1533,2835,2018-08-11T21:17:28.615714Z,4.3,2.499561479748119
1534,2836,2018-08-11T23:04:00.202857Z,4.32,1.9928163156104075
1535,2837,2018-08-11T23:38:30.321429Z,4.26,1.8817962502783008
1536,2838,2018-08-11T23:46:33.992857Z,4.32,2.8973563416442407
1537,2839,2018-08-12T00:07:55.337143Z,4.36,1.8356718540886607
1538,2840,2018-08-12T03:59:19.737143Z,4.29,1.596434578968553
1539,2841,2018-08-12T05:34:53.870000Z,4.34,1.6805426880044243
1540,2843,2018-08-12T08:33:03.844286Z,4.31,2.339840608939176
1541,2844,2018-08-12T09:08:08.565714Z,4.3,1.536946753776738
1542,2846,2018-08-12T18:07:21.348571Z,4.35,1.946480056627904
1543,2847,2018-08-12T21:11:34.565714Z,4.3,1.4598596138944415
1544,2849,2018-08-13T17:09:59.318571Z,5.47,1.1097753034470377
1545,2850,2018-08-13T21:21:52.194286Z,3.89,1.1012193597965565
1546,2851,2018-08-14T05:47:10.840000Z,4.27,1.1848799927900318
1547,2853,2018-08-14T09:45:44.558571Z,4.35,1.8755450199546428
1548,2854,2018-08-14T16:42:32.057143Z,6.25,1.818334554743574
1549,2855,2018-08-14T23:09:11.720000Z,2.59,1.609204529072515
1550,2856,2018-08-14T23:55:25.600000Z,4.34,2.1463506456301125
1551,2857,2018-08-15T01:16:17.567143Z,4.29,2.129995961105381
1552,2858,2018-08-15T01:17:24.587143Z,4.29,1.8385585763447223
1553,2859,2018-08-15T01:24:27.735714Z,4.37,4.494488205125947
1554,2860,2018-08-15T01:29:02.328571Z,4.35,1.7648081097941517
1555,2861,2018-08-15T01:29:45.734286Z,4.38,1.7779333593123587
1556,2862,2018-08-15T01:40:07.772857Z,4.39,2.04234616105348
1557,2863,2018-08-15T01:48:21.292857Z,6.0,1.094457370790912
1558,2864,2018-08-15T01:53:39.217143Z,4.36,2.8910427942585013
1559,2865,2018-08-15T01:58:16.691429Z,4.26,1.610826914825659
1560,2866,2018-08-15T02:12:22.978571Z,4.35,1.9007291715985768
