,id,time,pstime,mag
1166,3271,2017-03-22T12:39:48.298571Z,5.4,2.557138375079233
1167,3274,2017-03-22T18:57:56.717143Z,5.06,1.4632293223711352
1168,3280,2017-03-24T19:58:11.595714Z,5.21,1.266060311868797
1169,3281,2017-03-25T07:11:59.388571Z,1.48,1.5646896355267046
1170,3286,2017-03-26T13:34:54.837143Z,5.97,1.2146547652016324
1171,3287,2017-03-26T21:25:54.071429Z,5.38,1.956851533931364
1172,3288,2017-03-26T21:47:04.715714Z,5.35,1.397919991392145
1173,3290,2017-03-27T00:40:35.844286Z,5.43,1.2122228718742585
1174,3291,2017-03-27T12:05:38.874286Z,5.29,1.1735651114420746
1175,3293,2017-03-28T00:54:53.878571Z,3.72,2.79871945725409
1176,3298,2017-03-30T06:47:05.024286Z,5.01,1.1215885005481232
1177,3301,2017-03-30T10:50:58.395714Z,2.69,1.3929962998293048
1178,3304,2017-04-01T13:08:19.572857Z,3.48,1.0844378386752762
1179,3305,2017-04-02T01:43:13.207143Z,5.62,1.6371839267110793
1180,3306,2017-04-02T09:35:50.331429Z,5.8,1.034851784140445
1181,3308,2017-04-03T07:38:12.790000Z,6.37,1.5785173418427605
1182,3310,2017-04-03T11:30:26.451429Z,6.15,1.1464609114568165
1183,3311,2017-04-03T16:43:19.828571Z,3.93,1.436914699936157
1184,3312,2017-04-03T20:23:42.562857Z,3.97,1.1832827850757437
1185,3313,2017-04-03T22:19:46.087143Z,2.89,1.584873198471537
1186,3319,2017-04-07T09:35:53.007143Z,3.8,1.715408869420991
1187,3320,2017-04-08T00:21:31.720000Z,5.53,1.5949172830243163
1188,3322,2017-04-09T02:52:43.830000Z,6.72,1.587407765364932
1189,3323,2017-04-09T06:38:40.241429Z,5.52,1.0736238132473594
1190,3326,2017-04-09T22:43:16.845714Z,3.04,1.1132655413926862
1191,3328,2017-04-10T15:51:19.737143Z,2.89,1.817164536624392
1192,3329,2017-04-11T20:43:37.072857Z,6.07,1.2096388944907608
1193,3331,2017-04-12T18:10:27.711429Z,4.33,1.26671988570034
1194,3339,2017-04-14T22:08:29.667143Z,2.82,1.4946918845329504
1195,3340,2017-04-14T22:50:16.580000Z,6.93,1.6047312676234182
1196,3342,2017-04-15T23:28:19.114286Z,6.48,1.178083562704254
1197,3350,2017-04-19T04:36:53.478571Z,5.96,2.366573819795904
1198,3351,2017-04-19T06:02:44.837143Z,6.46,1.45070523461232
1199,3352,2017-04-19T11:37:25.187143Z,6.67,1.170269619121434
1200,3358,2017-04-20T14:01:52.788571Z,6.38,1.8263655601792703
1201,3362,2017-04-21T23:16:02.447143Z,2.89,1.0649319615691426
1202,3363,2017-04-22T03:10:46.670000Z,1.47,1.2558017889591468
1203,3367,2017-04-22T13:39:18.058571Z,6.31,1.1222289038585396
1204,3368,2017-04-22T15:28:07.104286Z,6.41,1.9266233725983084
1205,3372,2017-04-23T01:47:46.832857Z,5.72,3.2425609261337005
1206,3373,2017-04-23T04:10:33.165714Z,4.44,1.005404363917504
1207,3379,2017-04-23T15:36:37.068571Z,3.02,1.1283434611776046
1208,3382,2017-04-24T15:39:10.945714Z,5.42,1.2111680003538627
1209,3383,2017-04-25T10:38:08.552857Z,6.98,1.0138557030566666
1210,3384,2017-04-25T17:14:20.920000Z,6.16,1.8936618888689691
1211,3385,2017-04-25T20:44:01.608571Z,1.97,1.0158018908833082
1212,3387,2017-04-26T10:06:51.570000Z,6.3,1.0899143883502018
1213,3393,2017-04-28T02:10:22.340000Z,4.13,1.6762248949958398
1214,3396,2017-04-29T13:51:56.965714Z,6.05,1.6055222963696043
1215,3399,2017-04-30T13:48:11.707143Z,4.57,1.2186816786538537
1216,3411,2017-05-03T08:35:51.395714Z,6.33,1.0338559122898223
1217,3416,2017-05-03T17:50:34.802857Z,1.52,1.0226405988475114
1218,3417,2017-05-03T18:38:16.164286Z,1.44,1.0400383358876255
1219,3423,2017-05-04T03:52:04.552857Z,1.52,1.3355710455032734
1220,3424,2017-05-04T05:33:43.127143Z,1.56,1.0590510005926783
1221,3426,2017-05-04T11:05:27.177143Z,1.49,1.2567210138480174
1222,3444,2017-05-07T22:46:47.544286Z,6.13,1.2829429825178464
1223,3448,2017-05-09T00:27:06.194286Z,1.58,1.41385036475111
1224,3449,2017-05-09T00:36:13.600000Z,3.08,2.584982511171839
1225,3457,2017-05-10T20:22:53.484286Z,5.43,1.594511220457809
1226,3467,2017-05-12T12:40:58.642857Z,1.52,1.4165631033997452
1227,3468,2017-05-12T21:54:21.548571Z,5.12,1.1908796928911909
1228,3470,2017-05-13T09:04:41.980000Z,5.39,1.8869677994645693
1229,3472,2017-05-13T09:33:03.315714Z,4.51,1.0230636836685951
1230,3473,2017-05-13T10:19:47.690000Z,5.46,1.5154038257575666
1231,3477,2017-05-14T00:46:34.412857Z,4.53,1.8091213392954109
1232,3478,2017-05-14T01:04:52.022857Z,6.35,1.628188643870586
1233,3488,2017-05-16T05:05:21.982857Z,4.04,1.3217780323393504
1234,3495,2017-05-19T23:55:33.514286Z,5.71,1.8983958773842071
1235,3499,2017-05-21T04:53:40.500000Z,5.95,1.2872389527493124
1236,3500,2017-05-22T04:02:48.368571Z,1.48,1.1433323856391666
1237,3501,2017-05-22T05:43:40.368571Z,2.81,1.6711805217768834
1238,3503,2017-05-22T07:25:05.728571Z,4.35,2.202198504584432
1239,3505,2017-05-23T01:44:39.741429Z,2.79,1.780202315924221
1240,3510,2017-05-25T01:15:39.565714Z,6.12,1.0940727502633714
1241,3515,2017-05-27T01:10:46.101429Z,6.43,1.5732193017210443
1242,3518,2017-05-27T06:38:59.172857Z,6.07,1.0140370140593145
1243,3524,2017-05-29T07:25:41.211429Z,5.1,1.2598961638739987
1244,3525,2017-05-29T07:31:40.200000Z,6.72,1.091316986149409
1245,3527,2017-05-29T09:54:43.282857Z,1.73,2.2509892547893733
1246,3531,2017-05-30T01:35:02.607143Z,1.49,1.2196015336041302
1247,3532,2017-05-30T03:55:55.118571Z,4.77,1.655952150208751
1248,3535,2017-05-30T10:48:54.642857Z,6.07,1.321818057498523
1249,3540,2017-05-31T23:50:50.620000Z,1.68,1.3276940343309669
1250,3542,2017-06-01T04:14:21.005714Z,6.47,1.9177564240164704
1251,3543,2017-06-01T12:48:08.567143Z,6.6,1.0259984415148355
1252,3546,2017-06-03T09:42:06.840000Z,6.93,1.94964060608527
1253,3547,2017-06-04T05:34:07.488571Z,6.17,2.006223404560854
1254,3550,2017-06-04T08:01:32.022857Z,5.16,1.0257513813019472
1255,3553,2017-06-05T01:15:06.500000Z,6.09,1.4981062442520376
1256,3554,2017-06-05T02:32:05.167143Z,1.49,1.1610519313671166
1257,3563,2017-06-06T19:43:25.262857Z,5.93,2.210500890522671
1258,3564,2017-06-06T19:49:52.795714Z,5.91,1.8283046232375304
1259,3565,2017-06-06T20:04:54.628571Z,5.89,1.1576652257021165
1260,3566,2017-06-06T22:27:59.004286Z,5.29,1.0433048483435308
1261,3567,2017-06-06T23:41:08.447143Z,5.69,1.8593491088401624
1262,3569,2017-06-07T02:42:34.654286Z,5.92,1.2341308703235672
1263,3572,2017-06-08T07:20:00.082857Z,4.81,1.3798536696959414
1264,3574,2017-06-08T16:01:36.400000Z,4.27,1.1570160294718546
1265,3576,2017-06-09T09:17:53.002857Z,2.15,1.5117075097535404
1266,3581,2017-06-10T12:32:10.750000Z,5.95,1.7629235582177654
1267,3582,2017-06-10T15:24:39.102857Z,6.63,1.6710346106436704
1268,3583,2017-06-10T23:16:53.175714Z,5.98,1.348503409820095
1269,3584,2017-06-11T10:21:50.171429Z,3.56,1.962432366071672
1270,3587,2017-06-11T17:23:37.407143Z,1.98,1.0300085217511334
1271,3588,2017-06-11T19:20:01.928571Z,4.91,1.466363544744469
1272,3590,2017-06-11T20:13:18.197143Z,6.39,1.9267836993218703
1273,3594,2017-06-12T03:35:14.941429Z,4.96,1.022382285631094
1274,3597,2017-06-12T22:53:19.907143Z,4.64,1.0391646172586295
1275,3602,2017-06-13T21:31:47.695714Z,4.37,1.2710461690927115
1276,3603,2017-06-14T04:23:58.695714Z,5.98,1.151464059367812
1277,3608,2017-06-14T13:02:41.267143Z,4.71,1.8558402232179243
1278,3609,2017-06-14T14:33:48.244286Z,5.43,1.488865406123709
1279,3610,2017-06-14T18:45:17.812857Z,3.55,1.4032714668918047
1280,3612,2017-06-15T05:45:41.468571Z,3.44,1.1433170270368498
1281,3613,2017-06-16T01:58:36.608571Z,3.3,1.281926343438154
1282,3614,2017-06-16T02:04:27.331429Z,3.28,1.324066667641608
1283,3616,2017-06-16T15:24:31.414286Z,2.0,1.243892776204551
1284,3620,2017-06-17T18:17:06.264286Z,1.44,1.0264752327983429
1285,3627,2017-06-19T05:51:02.232857Z,1.66,1.501277522675641
1286,3629,2017-06-19T12:57:49.394286Z,4.94,1.392100027860342
1287,3630,2017-06-19T18:06:36.771429Z,6.71,1.3320203827363155
1288,3631,2017-06-20T02:41:34.701429Z,1.53,1.2853514110267423
1289,3632,2017-06-20T17:02:58.138571Z,1.48,1.847315627448788
1290,3634,2017-06-21T05:29:57.324286Z,6.2,1.1504434655631015
1291,3635,2017-06-22T06:06:17.132857Z,6.35,1.2197724610809222
1292,3637,2017-06-22T10:38:10.561429Z,6.22,1.6192131046345497
1293,3638,2017-06-23T08:40:04.275714Z,6.75,1.1406915990235218
1294,3639,2017-06-23T10:17:03.854286Z,6.97,1.5275553184234931
1295,3640,2017-06-23T12:38:18.362857Z,5.3,1.9519401681345316
1296,3641,2017-06-24T06:21:34.948571Z,6.8,1.1832519717673566
1297,3644,2017-06-24T14:44:46.657143Z,6.25,1.3183655015636353
1298,3645,2017-06-24T21:45:10.574286Z,5.08,1.0044889729466018
1299,3646,2017-06-25T12:25:06.624286Z,6.62,1.4061748155389031
1300,3647,2017-06-25T13:53:26.440000Z,6.16,3.596994535148633
1301,3649,2017-06-26T09:22:00.212857Z,4.88,2.0927702234985266
1302,3650,2017-06-27T19:32:40.397143Z,6.67,1.5196753730071155
1303,3652,2017-06-28T08:24:21.864286Z,5.99,1.50598267517092
1304,3654,2017-06-28T14:28:04.292857Z,5.09,1.0887832048678394
1305,3656,2017-06-29T01:36:55.934286Z,1.51,1.2169489449441473
1306,3659,2017-06-29T16:26:36.664286Z,4.17,1.1666893576638695
1307,3660,2017-06-30T02:11:53.570000Z,2.73,1.0766465116573127
1308,3661,2017-06-30T13:40:24.850000Z,6.51,1.0642369568808527
1309,3662,2017-06-30T19:32:58.658571Z,4.28,1.4890479319942935
1310,3678,2017-07-03T19:23:35.477143Z,5.41,1.098247946139162
1311,3680,2017-07-04T07:34:13.224286Z,6.27,2.367411998160841
1312,3682,2017-07-04T19:22:19.531429Z,6.29,1.3372208573155109
1313,3684,2017-07-06T11:55:50.551429Z,6.5,1.8851517845816856
1314,3688,2017-07-08T00:13:27.977143Z,3.24,1.4064224079187309
1315,3692,2017-07-08T10:50:21.797143Z,4.08,2.228862656223256
1316,3694,2017-07-08T18:42:18.435714Z,5.84,1.601213585344798
1317,3695,2017-07-09T04:38:01.774286Z,3.82,1.1046354435857144
1318,3697,2017-07-09T09:37:49.030000Z,6.3,1.31039657189236
1319,3699,2017-07-09T16:35:22.624286Z,4.1,1.7204411813183118
1320,3701,2017-07-10T14:43:49.478571Z,1.48,1.0222685274598535
1321,3707,2017-07-11T17:21:25.898571Z,6.31,1.2477311175823962
1322,3712,2017-07-12T19:23:36.787143Z,1.49,1.49045819760127
1323,3715,2017-07-13T07:49:49.655714Z,1.5,1.3590943133032565
1324,3716,2017-07-13T07:53:06.180000Z,1.47,1.5342275807982533
1325,3720,2017-07-13T13:47:45.310000Z,6.23,1.4418118790403298
1326,3721,2017-07-14T04:03:53.651429Z,5.87,2.135010275301667
1327,3725,2017-07-14T19:15:30.567143Z,1.63,1.3682218230325676
1328,3727,2017-07-15T00:57:51.027143Z,6.46,2.568521791173658
1329,3730,2017-07-15T15:15:41.301429Z,6.57,1.037899468536497
1330,3731,2017-07-16T04:31:09.378571Z,6.87,1.3737667647789984
1331,3738,2017-07-19T06:03:39.035714Z,3.6,1.267887319596861
1332,3742,2017-07-21T11:17:48.994286Z,5.57,2.3081949979500216
1333,3743,2017-07-21T11:36:10.378571Z,6.45,1.1019500342414448
1334,3747,2017-07-22T12:37:23.780000Z,6.23,1.4699073097256403
1335,3748,2017-07-22T16:33:42.077143Z,6.32,1.3447112450862873
1336,3750,2017-07-23T04:40:49.152857Z,6.42,1.475637587216215
1337,3751,2017-07-23T10:46:56.460000Z,2.31,1.190303691559687
1338,3765,2017-07-26T02:31:05.098571Z,1.69,1.1666757796018437
1339,3767,2017-07-26T06:39:32.537143Z,1.49,1.6442648692272346
1340,3772,2017-07-26T15:28:36.842857Z,3.41,1.0899863249497312
1341,3774,2017-07-27T00:12:16.582857Z,1.52,1.185803974031022
1342,3783,2017-07-28T12:39:44.580000Z,5.11,1.0748561622562378
1343,3785,2017-07-28T17:18:04.455714Z,6.61,1.9891304066531528
1344,3786,2017-07-29T05:26:28.891429Z,6.78,1.2273920888756684
1345,3788,2017-07-29T16:10:46.301429Z,5.73,1.3111368691642564
1346,3792,2017-07-30T00:18:02.237143Z,4.36,1.211827948812908
1347,3796,2017-07-31T08:59:05.741429Z,5.73,1.2386670603007448
1348,3798,2017-07-31T17:04:11.760000Z,1.68,1.1146591016822498
1349,3800,2017-08-01T04:01:49.077143Z,2.89,1.2546362493972256
1350,3805,2017-08-02T08:09:14.168571Z,5.89,2.4482116026748697
1351,3809,2017-08-02T13:31:06.768571Z,4.42,1.6327014221813514
1352,3810,2017-08-02T15:46:09.931429Z,5.8,1.136322766372336
1353,3815,2017-08-04T09:56:13.302857Z,5.58,1.2619051634274627
1354,3818,2017-08-05T01:53:23.401429Z,5.66,1.3436166383326824
1355,3821,2017-08-05T08:58:30.478571Z,5.12,1.146881444308422
1356,3829,2017-08-06T14:09:30.372857Z,6.14,1.5076367027227682
1357,3831,2017-08-07T02:01:04.761429Z,1.53,1.4080896109973529
1358,3834,2017-08-07T16:03:47.962857Z,6.07,1.0935388909682384
1359,3835,2017-08-07T23:43:42.192857Z,6.49,1.8802396610742127
1360,3843,2017-08-08T20:42:18.582857Z,4.39,1.2971391934223375
1361,3845,2017-08-09T08:25:52.297143Z,6.32,1.7598562244622813
1362,3846,2017-08-09T10:20:24.241429Z,2.37,1.916608291717247
1363,3847,2017-08-09T11:49:38.692857Z,5.93,1.7319626868074018
1364,3848,2017-08-09T12:16:22.528571Z,5.89,1.3278220611928209
1365,3850,2017-08-09T17:17:09.332857Z,3.27,1.3481934951801036
1366,3851,2017-08-10T03:22:55.934286Z,1.51,1.0966728025037404
1367,3855,2017-08-11T11:07:49.648571Z,5.12,1.4339029629787814
1368,3858,2017-08-11T20:16:22.887143Z,5.55,1.9825779932150616
1369,3865,2017-08-12T10:29:28.681429Z,6.57,1.017137811573827
1370,3870,2017-08-12T23:58:20.274286Z,5.92,1.6976651521085664
1371,3871,2017-08-13T08:17:25.867143Z,5.83,1.224886878399686
1372,3876,2017-08-14T06:11:20.024286Z,3.12,1.3455819583299566
1373,3886,2017-08-15T14:42:13.795714Z,6.82,1.7782451813752076
1374,3888,2017-08-15T23:16:09.224286Z,6.55,1.2644671539397776
1375,3889,2017-08-16T00:51:18.190000Z,1.47,1.1555650956256618
1376,3894,2017-08-16T10:44:40.837143Z,5.2,1.047987879545282
1377,3898,2017-08-17T14:10:56.400000Z,6.16,3.4117087935450803
1378,3903,2017-08-18T03:34:28.858571Z,2.6,1.291017195683756
1379,3904,2017-08-18T05:21:54.845714Z,2.62,1.8432391150934575
1380,3908,2017-08-18T21:23:50.995714Z,4.79,1.1193553724148626
1381,3911,2017-08-20T05:28:39.640000Z,5.95,2.127054852606613
1382,3915,2017-08-20T22:53:02.540000Z,1.54,1.0201708439205035
1383,3921,2017-08-21T23:46:03.981429Z,2.51,1.238620230196907
1384,3923,2017-08-22T08:12:35.341429Z,5.73,2.8526815208648637
1385,3924,2017-08-22T09:26:29.430000Z,6.86,1.1310325431520178
1386,3929,2017-08-22T22:10:10.085714Z,6.54,1.9503003674953137
1387,3932,2017-08-23T06:42:13.358571Z,6.45,1.1531282179944429
1388,3937,2017-08-23T21:21:53.327143Z,6.18,1.2116781601020818
1389,3939,2017-08-24T07:26:10.202857Z,5.72,2.341280005044652
1390,3940,2017-08-24T07:46:35.235714Z,5.21,1.06434916511137
1391,3943,2017-08-24T09:36:37.377143Z,5.27,1.278658539158591
1392,3946,2017-08-24T22:31:29.952857Z,5.86,1.4333433797062547
1393,3948,2017-08-26T12:23:30.218571Z,4.77,1.204943212113757
1394,3950,2017-08-26T16:44:48.191429Z,1.53,1.5033264359534082
1395,3954,2017-08-28T03:46:14.207143Z,6.25,1.142134533672603
1396,3957,2017-08-28T12:01:45.614286Z,6.27,1.3537952216042637
1397,3958,2017-08-28T13:39:10.280000Z,6.37,1.240423161838241
1398,3963,2017-08-29T05:34:52.682857Z,6.42,1.7137799130107825
1399,3964,2017-08-29T06:35:10.292857Z,5.93,1.6583199286018635
1400,3965,2017-08-29T10:35:00.832857Z,5.93,1.0218517083321823
1401,3966,2017-08-29T10:39:33.871429Z,4.12,1.4974716901545508
1402,3967,2017-08-29T20:59:42.325714Z,6.96,1.5306925912573233
1403,3968,2017-08-30T02:00:03.761429Z,6.99,1.821632557021028
1404,3969,2017-08-30T05:55:09.675714Z,6.05,1.2011752500084072
1405,3975,2017-08-31T10:15:48.918571Z,6.87,1.2616512759193603
1406,3976,2017-08-31T22:59:48.952857Z,4.11,1.1740142631620856
1407,3980,2017-09-02T03:02:01.787143Z,6.39,1.414389824023127
1408,3985,2017-09-02T21:04:54.997143Z,6.46,1.4074615454716797
1409,3988,2017-09-03T11:14:05.098571Z,6.45,1.4582647860193452
1410,3996,2017-09-05T10:29:39.782857Z,3.76,1.957155749746461
1411,3997,2017-09-05T11:26:48.837143Z,5.13,1.5851955127034292
1412,3999,2017-09-05T16:03:40.565714Z,1.5,1.1507993742177138
1413,4002,2017-09-05T19:18:33.048571Z,3.79,1.0480464122909376
1414,4007,2017-09-06T08:59:22.522857Z,1.73,1.662426598533029
1415,4009,2017-09-06T12:22:03.148571Z,6.38,1.1758958430372517
1416,4014,2017-09-07T03:28:49.762857Z,0.75,1.5407286423535251
1417,4015,2017-09-07T06:11:15.852857Z,0.82,1.4894683038222305
1418,4038,2017-09-09T14:02:39.525714Z,5.14,1.09596770452215
1419,4039,2017-09-10T08:14:38.354286Z,5.99,1.825004096936746
1420,4051,2017-09-12T21:02:47.214286Z,2.63,1.5898740665899311
1421,4060,2017-09-15T00:38:42.350000Z,2.17,1.057354910081929
1422,4064,2017-09-15T05:51:43.945714Z,6.82,1.550308905513239
1423,4067,2017-09-15T13:22:20.794286Z,4.59,2.619517966205283
1424,4068,2017-09-15T13:28:34.710000Z,4.55,1.7251213393323268
1425,4069,2017-09-16T04:39:27.775714Z,5.98,3.3156238407418663
1426,4070,2017-09-16T05:25:00.542857Z,5.93,1.7984225991651577
1427,4072,2017-09-16T06:37:36.478571Z,5.82,1.0935927117109212
1428,4073,2017-09-16T08:08:19.817143Z,5.83,1.1302396627498077
1429,4075,2017-09-17T01:41:31.924286Z,5.92,1.1529027743323867
1430,4084,2017-09-17T10:29:13.041429Z,5.03,1.458647807064111
1431,4085,2017-09-17T11:14:11.064286Z,5.92,1.29835781087582
1432,4086,2017-09-17T13:15:43.534286Z,5.85,1.2407783646243198
1433,4089,2017-09-18T02:46:20.577143Z,6.04,1.6616319985083958
1434,4092,2017-09-18T05:26:54.447143Z,5.97,1.1318851321615857
1435,4103,2017-09-19T22:58:01.905714Z,5.42,1.3654999827212977
1436,4109,2017-09-21T08:14:23.802857Z,5.93,1.065704286765396
1437,4117,2017-09-22T13:49:45.775714Z,1.43,1.0697192273153302
1438,4121,2017-09-23T07:27:19.992857Z,5.79,1.019772461080922
1439,4125,2017-09-23T23:14:18.022857Z,5.86,1.4529653160445537
1440,4126,2017-09-23T23:21:46.478571Z,5.96,1.0889850779362835
1441,4133,2017-09-25T03:46:34.707143Z,6.67,1.58800449060161
1442,4136,2017-09-25T17:28:16.844286Z,1.51,2.035591292301771
1443,4137,2017-09-25T21:42:48.670000Z,1.47,1.581926665977818
1444,4143,2017-09-26T15:18:30.447143Z,6.18,2.002018417069615
1445,4144,2017-09-26T22:20:40.855714Z,6.47,1.7120485264084897
1446,4145,2017-09-27T01:16:12.308571Z,3.58,1.7162285247207587
1447,4146,2017-09-27T04:51:15.777143Z,1.49,1.3984372013801294
1448,4152,2017-09-28T01:13:43.210000Z,5.95,1.77483661801989
1449,4153,2017-09-28T02:39:20.858571Z,5.12,1.3452653855418628
1450,4155,2017-09-28T21:04:52.597143Z,4.08,1.1593306539502155
1451,4156,2017-09-29T00:33:15.562857Z,1.45,1.4137499427160152
1452,4157,2017-09-29T02:14:04.108571Z,1.55,1.1186258994667173
1453,4158,2017-09-29T02:16:01.190000Z,5.95,1.1022647357345496
1454,4159,2017-09-29T03:05:58.188571Z,6.8,1.257622109996093
1455,4160,2017-09-29T03:34:23.960000Z,6.79,1.539488041775313
1456,4161,2017-09-29T04:49:03.708571Z,6.66,2.0147398816994824
1457,4162,2017-09-29T07:51:07.438571Z,6.66,2.5076753418719693
1458,4165,2017-09-29T21:32:33.131429Z,6.71,1.1829873564146705
1459,4171,2017-09-30T20:12:52.865714Z,5.35,1.0051759667337845
1460,4181,2017-10-03T05:32:23.212857Z,4.11,1.1354706037928546
1461,4183,2017-10-03T21:25:50.894286Z,5.01,1.3573356708351578
1462,4185,2017-10-04T05:45:37.302857Z,6.28,1.6757951243069584
1463,4189,2017-10-04T11:26:43.301429Z,6.85,2.141906033984636
1464,4191,2017-10-04T16:33:45.065714Z,1.43,1.5987610788326097
1465,4192,2017-10-04T19:40:48.060000Z,6.09,1.2520234102021768
1466,4195,2017-10-05T02:14:25.120000Z,5.25,1.2036090687573493
1467,4203,2017-10-06T02:07:10.102857Z,5.79,1.1092759199989126
1468,4213,2017-10-07T15:39:43.737143Z,1.49,1.8114475742461973
1469,4217,2017-10-08T13:11:01.691429Z,6.01,1.7066578607396006
1470,4218,2017-10-08T13:26:28.462857Z,6.77,1.272341566232746
1471,4220,2017-10-08T14:05:01.488571Z,6.87,2.099136983163206
1472,4229,2017-10-10T08:07:02.047143Z,5.06,1.0918538767592345
1473,4231,2017-10-10T16:13:46.330000Z,6.3,1.712873221342704
1474,4234,2017-10-10T22:03:09.697143Z,6.95,1.1684220553285711
1475,4235,2017-10-11T03:21:04.857143Z,5.13,1.053559500738571
1476,4253,2017-10-14T00:05:20.320000Z,6.37,1.099774456394687
1477,4259,2017-10-15T09:37:37.210000Z,4.34,1.4224226109246907
1478,4261,2017-10-15T14:58:07.104286Z,3.82,1.681693233671158
1479,4262,2017-10-15T14:58:52.710000Z,3.78,1.7303418886907955
1480,4264,2017-10-16T03:05:58.882857Z,1.45,1.275270352900108
1481,4269,2017-10-17T12:05:42.528571Z,6.03,2.4016344846337576
1482,4282,2017-10-18T10:06:01.978571Z,5.82,2.7734760903471467
1483,4287,2017-10-18T20:00:31.255714Z,6.82,1.8024121760777927
1484,4288,2017-10-18T21:37:40.112857Z,6.28,1.56894851464417
1485,4289,2017-10-18T23:17:03.902857Z,6.07,1.208895335093222
1486,4296,2017-10-19T15:43:54.327143Z,6.25,2.0019671086790374
1487,4305,2017-10-22T03:07:26.915714Z,1.43,1.731432508408591
1488,4306,2017-10-22T10:09:39.604286Z,2.7,1.2559845271143852
1489,4308,2017-10-22T14:20:03.260000Z,4.62,1.002561477029234
1490,4310,2017-10-23T09:17:09.795714Z,5.98,1.031400253678051
1491,4311,2017-10-23T13:10:24.834286Z,5.71,1.3056642236469969
1492,4315,2017-10-24T06:31:00.954286Z,1.44,1.0250417976885862
1493,4326,2017-10-26T18:52:58.118571Z,6.03,1.6444234126188737
1494,4328,2017-10-27T03:49:41.980000Z,5.67,1.007745773685039
1495,4329,2017-10-27T06:09:31.745714Z,1.64,1.288070611074953
1496,4330,2017-10-27T07:56:26.672857Z,5.93,2.802240004294095
1497,4337,2017-10-28T21:47:11.844286Z,5.01,1.378240103096095
1498,4341,2017-10-29T09:48:02.617143Z,6.46,1.4673863223274075
1499,4343,2017-10-29T11:11:37.111429Z,4.61,1.513097174335854
1500,4346,2017-10-30T03:06:42.201429Z,2.44,1.1294641887394183
1501,4348,2017-10-30T10:12:15.288571Z,4.63,1.4889851216768148
1502,4358,2017-11-01T03:55:28.874286Z,6.62,1.392043522755381
1503,4359,2017-11-01T05:07:23.030000Z,3.99,1.422022079181026
1504,4360,2017-11-01T14:14:43.947143Z,6.11,1.0624052879450538
1505,4361,2017-11-01T14:37:50.655714Z,5.07,1.1462608218509258
1506,4365,2017-11-02T04:22:53.698571Z,3.37,1.685023582703242
1507,4369,2017-11-02T18:33:40.210000Z,6.79,2.1896629684932747
1508,4382,2017-11-05T12:03:18.350000Z,5.04,1.1835921516415726
1509,4383,2017-11-05T14:18:00.835714Z,4.58,2.3013654294700534
1510,4399,2017-11-07T06:01:11.765714Z,4.93,1.3090056784125426
1511,4400,2017-11-07T06:35:12.387143Z,3.52,1.1781725060350396
1512,4404,2017-11-08T00:52:43.895714Z,4.58,1.898275295633346
1513,4405,2017-11-08T05:17:09.778571Z,4.56,2.600246083694989
