,id,time,pstime,mag
1556,6104,2020-01-22T20:47:11.830000Z,6.23,1.3067349395475878
1557,6107,2020-01-24T04:31:19.602857Z,3.13,1.0474375023529108
1558,6111,2020-01-26T11:35:28.724286Z,6.9,1.1191438198752413
1559,6125,2020-01-29T22:23:29.690000Z,3.57,1.2568394238904652
1560,6129,2020-02-02T00:59:51.518571Z,2.81,2.5407483123400447
1561,6132,2020-02-02T12:24:30.551429Z,6.29,1.320456596130709
1562,6134,2020-02-02T15:26:47.910000Z,4.34,1.073732852942448
1563,6135,2020-02-02T22:11:34.572857Z,6.84,1.0106459619340091
1564,6136,2020-02-03T10:00:24.327143Z,2.96,1.64519648940801
1565,6137,2020-02-03T10:06:36.270000Z,6.65,1.164147712938735
1566,6138,2020-02-07T11:54:42.778571Z,2.32,1.1181317277564642
1567,6139,2020-02-07T22:42:35.031429Z,2.93,2.037622421609125
1568,6141,2020-02-11T13:23:23.762857Z,6.28,1.2091976041797998
1569,6142,2020-02-11T15:55:12.724286Z,2.21,1.4963082208857414
1570,6145,2020-02-12T01:06:31.254286Z,5.29,2.5256778459053257
1571,6147,2020-02-20T01:38:01.892857Z,6.07,1.4236260083281702
1572,6153,2020-02-20T13:38:58.574286Z,3.68,1.2006610171680987
1573,6157,2020-02-21T18:40:11.304286Z,5.01,1.2849298369773643
1574,6160,2020-02-23T18:16:14.412857Z,3.97,1.297798881369793
1575,6166,2020-02-26T23:49:22.434286Z,2.91,1.1624950299273642
1576,6167,2020-02-27T03:12:33.197143Z,5.06,1.468098738310586
1577,6172,2020-02-28T17:27:29.404286Z,5.99,1.0156443046436112
1578,6184,2020-03-05T14:00:35.225714Z,4.3,1.2122095936532775
1579,6185,2020-03-07T03:23:06.810000Z,4.34,1.256208395022089
1580,6188,2020-03-07T19:35:31.760000Z,6.51,1.1120689541111548
1581,6189,2020-03-07T19:49:22.114286Z,6.55,1.0012713471472467
1582,6190,2020-03-07T20:21:15.211429Z,6.5,1.276210901355158
1583,6191,2020-03-07T20:39:28.294286Z,6.41,1.134012728715448
1584,6192,2020-03-07T22:22:15.384286Z,6.48,1.3029026700031658
1585,6193,2020-03-08T06:03:54.138571Z,5.05,1.1064331610830531
1586,6196,2020-03-09T08:25:32.611429Z,5.87,1.273246119772824
1587,6218,2020-04-04T18:34:02.515714Z,1.85,1.781918435332663
1588,6223,2020-04-05T00:48:32.998571Z,1.83,1.0046672097678575
1589,6228,2020-04-05T03:21:58.662857Z,1.94,1.4869989296893378
1590,6229,2020-04-05T03:25:22.264286Z,4.73,1.1562363490004794
1591,6243,2020-04-05T12:48:43.517143Z,1.84,1.6582119287917634
1592,6254,2020-04-05T16:27:30.715714Z,2.13,1.373397745596762
1593,6263,2020-04-05T22:13:35.214286Z,6.9,1.0348414556500736
1594,6264,2020-04-05T22:34:50.131429Z,2.16,1.6448487866029335
1595,6265,2020-04-05T22:37:19.241429Z,2.23,2.950556340390557
1596,6283,2020-04-06T10:22:13.002857Z,1.87,1.0905520420889383
1597,6287,2020-04-06T12:20:35.507143Z,6.53,1.3655808971132353
1598,6291,2020-04-06T17:26:51.615714Z,1.85,1.0639949535365376
1599,6300,2020-04-07T02:21:23.657143Z,2.05,1.1162457101625425
1600,6325,2020-04-07T21:07:30.010000Z,1.89,1.693449849908311
1601,6328,2020-04-08T00:38:57.890000Z,1.82,1.0513869233695878
1602,6334,2020-04-08T04:49:22.608571Z,1.83,1.031157414891571
1603,6343,2020-04-08T09:30:25.282857Z,1.87,1.4470155265465272
1604,6344,2020-04-08T09:57:50.380000Z,1.82,1.023811249705858
1605,6378,2020-04-10T15:02:01.774286Z,1.86,1.7015185615700017
1606,6420,2020-04-14T06:16:08.692857Z,6.84,1.476393074171332
1607,6421,2020-04-14T07:27:53.875714Z,6.75,1.1583301111929667
1608,6422,2020-04-14T07:32:48.378571Z,6.87,1.1764264984666688
1609,6431,2020-04-18T04:31:19.580000Z,4.34,1.908207846263335
1610,6433,2020-04-18T04:40:08.835714Z,4.51,1.7048700844709863
1611,6434,2020-04-18T04:41:04.065714Z,4.44,2.5906330381888742
1612,6436,2020-04-19T06:16:17.537143Z,4.85,1.3105637921519318
1613,6439,2020-04-19T17:53:34.205714Z,6.96,1.2802903106741212
1614,6445,2020-04-20T18:28:21.585714Z,2.2,2.065099870607294
1615,6446,2020-04-20T22:06:30.490000Z,4.83,1.7404051546962125
1616,6451,2020-04-22T04:39:19.895714Z,1.85,1.29695967884007
1617,6455,2020-04-22T16:42:09.680000Z,6.79,1.2586427513355594
1618,6458,2020-04-23T02:52:04.418571Z,1.69,1.1520710306458788
1619,6464,2020-04-24T17:20:37.188571Z,6.94,1.3390742217199985
1620,6465,2020-04-25T01:34:48.640000Z,5.18,1.3668151915316715
1621,6467,2020-04-25T10:11:26.940000Z,6.44,1.3887363163840352
1622,6475,2020-04-26T21:31:12.278571Z,5.4,1.3063754352677626
1623,6488,2020-05-01T20:57:40.218571Z,4.14,1.1839726302556244
1624,6499,2020-05-04T12:18:13.598571Z,6.38,1.1842021153323448
1625,6513,2020-05-08T04:44:41.297143Z,2.75,1.088623560956731
1626,6518,2020-05-09T03:50:16.297143Z,3.8,1.1541411868287192
1627,6521,2020-05-09T17:41:17.375714Z,5.07,1.0340061560907334
1628,6523,2020-05-11T10:57:50.577143Z,6.25,1.024313263712213
1629,6526,2020-05-11T16:40:55.014286Z,2.07,1.969315280548515
1630,6532,2020-05-12T15:22:03.837143Z,1.91,1.24394290618286
1631,6533,2020-05-13T11:07:19.320000Z,1.89,1.2919232484704064
1632,6535,2020-05-16T12:51:09.317143Z,4.01,1.249752629664337
1633,6539,2020-05-17T20:16:28.191429Z,6.85,1.376564414460762
1634,6540,2020-05-17T22:33:51.747143Z,6.81,1.5711001751294498
1635,6543,2020-05-18T21:02:33.325714Z,2.97,1.3830716174482676
1636,6544,2020-05-19T03:17:16.514286Z,6.62,1.0515072695380523
1637,6548,2020-05-20T13:09:19.502857Z,4.74,1.2536816730162497
1638,6554,2020-05-22T04:47:48.711429Z,5.87,1.7456207333289082
1639,6561,2020-05-24T07:41:40.444286Z,6.76,1.2124233639884898
1640,6594,2020-06-03T17:32:10.145714Z,1.85,1.0685048876984458
1641,6601,2020-06-05T13:21:49.708571Z,6.73,1.242326551537584
1642,6602,2020-06-05T15:12:50.455714Z,6.75,1.580442563122151
1643,6604,2020-06-06T04:54:17.530000Z,4.13,1.279909236881246
1644,6605,2020-06-06T12:27:10.602857Z,3.48,1.1982258553296878
1645,6606,2020-06-06T14:40:28.607143Z,3.52,1.0704292619552178
1646,6609,2020-06-07T12:00:38.540000Z,6.3,1.336444606615428
1647,6612,2020-06-07T17:22:23.474286Z,3.61,2.035764300577793
1648,6614,2020-06-08T07:50:14.727143Z,3.24,1.5300673909034666
1649,6616,2020-06-08T12:46:51.420000Z,3.5,1.3726076554384476
1650,6617,2020-06-09T01:00:54.795714Z,5.42,1.630092151069618
1651,6618,2020-06-09T15:51:12.147143Z,4.29,1.3332719321549074
1652,6620,2020-06-10T13:19:30.742857Z,6.56,2.0564132970708418
1653,6621,2020-06-11T04:14:46.124286Z,5.85,1.0919665859889602
1654,6622,2020-06-12T06:02:48.555714Z,6.54,1.074866052977488
1655,6630,2020-06-14T02:56:07.038571Z,6.73,1.0295758090455345
1656,6642,2020-06-19T21:43:58.888571Z,5.4,1.0636189105592364
1657,6645,2020-06-20T13:37:32.360000Z,5.88,1.3290702864794393
1658,6646,2020-06-20T17:02:29.245714Z,6.96,1.016343943237696
1659,6655,2020-06-25T10:27:04.830000Z,4.34,2.3268098889872078
1660,6656,2020-06-25T19:51:37.744286Z,2.56,1.4608432937418407
1661,6666,2020-06-30T02:43:41.514286Z,2.84,1.0320593114353631
1662,6667,2020-06-30T04:14:10.610000Z,2.66,1.109236137878726
1663,6672,2020-07-03T15:40:03.891429Z,3.42,1.549076125779141
1664,6673,2020-07-04T07:53:30.042857Z,4.88,1.555958999202086
1665,6677,2020-07-06T17:16:43.727143Z,5.2,1.2482784283574755
1666,6678,2020-07-07T02:34:02.588571Z,3.65,2.6908450014216947
1667,6684,2020-07-08T03:49:02.780000Z,3.36,1.0747120985699945
1668,6686,2020-07-08T04:37:36.768571Z,3.37,1.552960450444541
1669,6687,2020-07-08T16:08:22.154286Z,3.82,1.16078683443585
1670,6693,2020-07-09T13:25:22.098571Z,6.66,1.056901423415702
1671,6694,2020-07-09T18:19:19.525714Z,3.88,1.0974808366837605
1672,6698,2020-07-12T17:14:22.067143Z,6.67,1.2957205699889969
1673,6701,2020-07-13T11:10:32.974286Z,6.97,1.0242455697033803
1674,6711,2020-07-16T04:50:32.145714Z,4.3,1.581090640849485
1675,6717,2020-07-19T03:00:10.830000Z,5.46,1.1779871598081677
1676,6719,2020-07-19T19:04:13.701429Z,5.59,1.0790622767538731
1677,6723,2020-07-21T13:10:14.420000Z,3.92,1.5859572040076109
1678,6730,2020-07-24T03:06:22.080000Z,5.32,1.1155611910430177
1679,6732,2020-07-24T16:41:50.540000Z,5.95,1.2933392648236135
1680,6733,2020-07-24T17:16:36.678571Z,5.19,1.7332381487576445
1681,6740,2020-07-26T13:51:42.402857Z,5.37,1.5986806584929047
1682,6748,2020-07-27T13:15:54.212857Z,6.84,1.543199798325603
1683,6752,2020-07-28T07:49:46.328571Z,6.59,1.140464580105471
1684,6758,2020-07-30T13:40:53.858571Z,5.54,1.3019421126591604
1685,6759,2020-07-30T13:42:50.162857Z,5.51,1.3190249069100282
