,id,time,pstime,mag
1938,6444,2020-05-01T01:00:20.932857Z,4.67,1.0841025599935996
1939,6451,2020-05-02T11:16:31.675714Z,3.81,1.7125620213741355
1940,6453,2020-05-02T20:19:27.274286Z,3.68,1.1521693053070214
1941,6457,2020-05-03T19:17:34.578571Z,5.89,2.211032310251732
1942,6461,2020-05-04T22:00:59.338571Z,4.0,1.0670312107060955
1943,6468,2020-05-05T16:44:50.324286Z,3.89,1.4868721205104616
1944,6472,2020-05-06T05:25:05.510000Z,6.72,1.0747037852345631
1945,6475,2020-05-06T16:18:56.727143Z,3.8,1.30042860137635
1946,6483,2020-05-08T04:32:28.801429Z,6.64,1.3272865285726898
1947,6490,2020-05-09T05:06:27.377143Z,5.69,1.4145926726319744
1948,6491,2020-05-09T23:41:08.248571Z,5.54,1.2506451764376438
1949,6493,2020-05-10T15:55:22.355714Z,2.55,1.0335757122588292
1950,6495,2020-05-11T06:34:12.781429Z,1.67,1.1976211622388848
1951,6496,2020-05-11T16:40:55.247143Z,4.01,3.176450728803526
1952,6500,2020-05-12T00:00:31.148571Z,2.18,1.0130294332018006
1953,6501,2020-05-13T01:31:08.628571Z,3.86,3.3390942834797306
1954,6503,2020-05-15T02:06:32.097143Z,6.6,1.5652709388514403
1955,6506,2020-05-16T03:31:39.537143Z,5.2,1.3046553339046991
1956,6507,2020-05-16T18:56:56.478571Z,4.07,2.1395557670006053
1957,6510,2020-05-18T02:49:06.955714Z,4.02,1.0140649252702691
1958,6511,2020-05-18T20:18:06.098571Z,4.49,1.0487891442078567
1959,6515,2020-05-19T22:37:50.024286Z,3.96,1.1832098906046884
1960,6517,2020-05-20T16:41:25.855714Z,4.93,1.8702349663703188
1961,6519,2020-05-21T17:42:42.097143Z,5.9,1.1222530215176658
1962,6522,2020-05-23T16:32:26.315714Z,4.44,2.0606183625712187
1963,6523,2020-05-23T21:27:49.827143Z,6.74,1.462229259310263
1964,6524,2020-05-24T01:34:34.351429Z,6.78,1.4145174279016528
1965,6525,2020-05-24T23:40:58.568571Z,4.0,1.3033375235450793
1966,6528,2020-05-25T20:42:30.544286Z,4.59,1.0390422880573398
1967,6533,2020-05-30T19:51:45.555714Z,3.88,1.1084973911862137
1968,6534,2020-05-31T19:13:36.550000Z,3.92,1.4370569055090474
1969,6536,2020-06-01T22:22:13.435714Z,4.58,1.0981188978191685
1970,6537,2020-06-02T15:58:30.537143Z,6.32,1.0054018307995276
1971,6538,2020-06-02T18:18:41.718571Z,4.21,1.59304419518291
1972,6541,2020-06-03T00:06:35.537143Z,5.48,1.2976481464396197
1973,6543,2020-06-03T01:30:49.662857Z,4.18,1.1861947441541505
1974,6544,2020-06-03T17:29:05.625714Z,4.23,2.2438692741910327
1975,6545,2020-06-03T17:32:10.507143Z,4.15,1.739698470247135
1976,6546,2020-06-03T22:33:45.871429Z,4.26,1.0330260553222272
1977,6547,2020-06-04T00:06:36.388571Z,4.14,1.0029313669878537
1978,6548,2020-06-04T01:51:20.737143Z,4.92,1.0585598351245755
1979,6557,2020-06-09T17:22:17.721429Z,5.73,1.1442374065917915
1980,6565,2020-06-16T00:15:06.420000Z,4.55,1.1076815838422267
1981,6578,2020-07-05T21:01:02.701429Z,6.57,1.5561512718413633
1982,6579,2020-07-06T23:37:37.292857Z,5.86,1.0941136353354226
1983,6582,2020-07-08T17:28:52.914286Z,5.57,1.280591661680938
1984,6594,2020-07-24T21:55:44.957143Z,4.15,1.2099534796539877
1985,6596,2020-07-25T17:10:25.278571Z,4.49,1.1675587380473529
1986,6599,2020-07-26T19:52:24.420000Z,5.67,1.2976417210121332
